EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2025-11-25 16:00:00-05:00,0.92,,
2025-08-27 16:00:00-04:00,0.75,0.75,-0.04
2025-05-28 16:00:00-04:00,0.8,0.71,-11.63
2025-02-27 16:00:00-05:00,0.74,0.74,-0.49
2024-11-26 16:00:00-05:00,0.93,0.93,-0.19
2024-08-28 16:00:00-04:00,0.86,0.83,-3.9
2024-05-29 16:00:00-04:00,0.81,0.82,1.33
2024-02-28 16:00:00-05:00,0.81,0.81,-0.18
2023-11-21 16:00:00-05:00,0.9,0.9,0.01
2023-08-29 16:00:00-04:00,0.86,0.86,0.22
2023-05-30 16:00:00-04:00,0.76,0.8,5.41
2023-02-28 16:00:00-05:00,0.75,0.75,-0.05
2022-11-22 16:00:00-05:00,0.85,0.85,-0.08
2022-08-30 16:00:00-04:00,1.03,1.04,0.98
2022-05-31 16:00:00-04:00,1.05,1.08,2.77
2022-02-28 16:00:00-05:00,1.02,1.1,7.6
2021-11-23 16:00:00-05:00,0.88,0.94,6.56
2021-08-26 16:00:00-04:00,0.84,1.0,19.53
2021-05-27 16:00:00-04:00,0.89,0.93,4.55
2021-02-25 14:00:00-05:00,0.66,0.92,38.54
2020-11-24 16:00:00-05:00,0.52,0.62,18.61
2020-08-27 16:00:00-04:00,0.43,0.49,14.29
2020-05-27 16:00:00-04:00,0.44,0.51,16.97
2020-02-24 16:00:00-05:00,0.54,0.65,20.16
2019-11-26 16:00:00-05:00,0.58,0.6,4.03
2019-08-22 16:00:00-04:00,0.55,0.58,6.0
2019-05-23 16:00:00-04:00,0.51,0.53,3.79
2019-02-27 16:00:00-05:00,0.52,0.52,-0.07
2018-11-29 16:00:00-05:00,0.54,0.54,0.15
2018-08-23 16:00:00-04:00,0.51,0.52,2.78
2018-05-29 16:00:00-04:00,0.48,0.48,0.7
2018-02-22 16:00:00-05:00,0.42,0.48,15.37
2017-11-21 16:00:00-05:00,0.44,0.44,-0.3
2017-08-23 16:00:00-04:00,0.42,0.43,2.19
2017-05-24 16:00:00-04:00,0.39,0.4,3.14
2017-02-22 16:00:00-05:00,0.37,0.38,3.29
2016-11-22 16:00:00-05:00,0.36,0.36,-1.15
2016-08-24 16:00:00-04:00,0.45,0.48,7.15
2016-05-25 16:00:00-04:00,0.38,0.41,8.04
2016-02-24 16:00:00-05:00,0.36,0.36,-0.49
2015-11-24 16:00:00-05:00,0.97,0.93,-3.98
2015-08-20 16:00:00-04:00,0.85,0.88,3.14
2015-05-21 16:00:00-04:00,0.86,0.87,1.62
2015-02-24 16:00:00-05:00,0.91,0.92,0.78
2014-11-25 16:00:00-05:00,1.05,1.06,0.51
2014-08-20 16:00:00-04:00,0.89,0.89,0.43
2014-05-22 15:00:00-04:00,0.88,0.88,0.15
2014-02-20 16:00:00-05:00,0.84,0.9,6.61
2013-11-26 16:00:00-05:00,1.0,1.01,1.11
2013-08-21 16:00:00-04:00,0.87,0.86,-0.58
