EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-23 16:00:00-05:00,0.42,,
2025-11-03 16:00:00-05:00,0.4,0.36,-10.79
2025-08-06 16:00:00-04:00,0.4,0.22,-45.1
2025-05-05 16:00:00-04:00,0.33,0.28,-14.99
2025-02-24 16:00:00-05:00,0.39,0.22,-44.38
2024-11-04 16:00:00-05:00,0.34,0.31,-8.52
2024-08-05 16:00:00-04:00,0.38,0.3,-22.5
2024-05-06 16:00:00-04:00,0.43,0.26,-40.36
2024-02-20 16:00:00-05:00,0.33,0.31,-5.59
2023-11-06 16:00:00-05:00,0.32,0.33,4.12
2023-08-02 16:00:00-04:00,0.35,0.29,-17.13
2023-05-03 16:00:00-04:00,0.33,0.34,3.58
2023-02-21 16:00:00-05:00,0.32,0.36,12.08
2022-11-02 16:00:00-04:00,0.3,0.36,18.86
2022-08-03 16:00:00-04:00,0.46,0.37,-18.3
2022-05-04 16:00:00-04:00,0.43,0.35,-20.02
2022-02-22 16:00:00-05:00,0.42,0.12,-72.46
2021-11-01 16:00:00-04:00,0.38,0.38,0.46
2021-08-02 16:00:00-04:00,0.37,0.37,-1.0
2021-05-03 16:00:00-04:00,0.3,0.26,-13.2
2021-02-22 16:00:00-05:00,0.35,0.33,-5.62
2020-11-02 16:00:00-05:00,0.35,0.07,-80.13
2020-08-03 16:00:00-04:00,0.29,0.31,8.26
2020-05-04 17:00:00-04:00,0.36,0.44,21.31
2020-02-19 16:00:00-05:00,0.36,0.39,9.33
2019-11-04 16:00:00-05:00,0.34,0.32,-6.06
2019-08-05 16:00:00-04:00,0.35,0.31,-11.36
2019-05-01 16:00:00-04:00,0.35,0.37,6.36
2019-02-20 16:00:00-05:00,0.3,0.35,17.95
2018-10-31 16:00:00-04:00,0.33,0.34,2.68
2018-08-01 16:00:00-04:00,0.33,0.34,4.08
2018-05-08 16:00:00-04:00,0.33,0.29,-12.46
2018-02-21 16:00:00-05:00,0.32,0.36,12.42
2017-10-25 16:00:00-04:00,0.31,0.32,3.09
2017-07-26 16:00:00-04:00,0.32,0.3,-4.9
2017-04-25 16:00:00-04:00,0.29,0.27,-7.67
2017-02-22 16:00:00-05:00,0.3,0.33,11.01
2016-10-26 16:00:00-04:00,0.29,0.27,-7.6
2016-07-27 16:00:00-04:00,0.29,0.27,-6.49
2016-04-26 16:00:00-04:00,0.28,0.25,-10.13
2016-02-10 16:00:00-05:00,0.26,0.32,22.18
2015-10-28 16:00:00-04:00,0.26,0.26,1.44
2015-07-29 16:00:00-04:00,0.25,0.26,6.83
2015-04-29 16:00:00-04:00,0.23,0.28,18.68
2015-02-17 16:00:00-05:00,0.23,0.32,42.04
2014-10-29 17:00:00-04:00,0.23,0.21,-8.29
2014-07-24 09:00:00-04:00,0.23,0.23,-0.58
2014-05-01 09:00:00-04:00,0.21,0.22,5.73
2014-02-13 09:00:00-05:00,0.21,0.19,-9.61
2013-10-31 09:00:00-04:00,0.21,0.18,-15.9
