EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-27 08:00:00-05:00,1.07,,
2025-10-29 06:00:00-04:00,1.19,1.21,1.53
2025-07-21 06:00:00-04:00,1.19,1.22,2.59
2025-04-22 06:00:00-04:00,1.13,1.15,1.7
2025-01-24 06:00:00-05:00,1.05,1.18,11.95
2024-10-22 07:00:00-04:00,1.18,1.19,0.71
2024-07-22 07:00:00-04:00,1.15,1.15,
2024-04-22 07:00:00-04:00,1.12,1.15,2.56
2024-01-23 07:00:00-05:00,1.08,1.08,-0.15
2023-10-24 07:00:00-04:00,1.18,1.22,3.55
2023-07-25 07:00:00-04:00,1.17,1.21,3.77
2023-04-25 06:00:00-04:00,1.19,1.2,0.56
2023-01-24 07:00:00-05:00,1.19,1.19,0.26
2022-10-21 07:00:00-04:00,1.29,1.32,2.53
2022-07-22 07:00:00-04:00,1.33,1.31,-1.13
2022-04-22 07:00:00-04:00,1.32,1.35,2.05
2022-01-25 07:00:00-05:00,1.28,1.31,2.18
2021-10-20 07:00:00-04:00,1.36,1.41,3.64
2021-07-21 07:00:00-04:00,1.3,1.37,5.47
2021-04-21 07:00:00-04:00,1.29,1.31,1.62
2021-01-26 07:00:00-05:00,1.17,1.21,3.3
2020-10-21 07:00:00-04:00,1.21,1.25,2.9
2020-07-24 07:00:00-04:00,1.15,1.18,2.8
2020-04-24 08:00:00-04:00,1.22,1.26,2.99
2020-01-30 07:00:00-05:00,1.15,1.13,-1.32
2019-10-25 07:00:00-04:00,1.24,1.25,1.14
2019-08-01 06:00:00-04:00,1.2,1.23,2.61
2019-04-23 07:00:00-04:00,1.16,1.2,3.11
2019-01-29 07:00:00-05:00,1.09,1.12,3.18
2018-10-23 07:00:00-04:00,1.19,1.22,2.89
2018-07-24 07:00:00-04:00,1.15,1.2,4.73
2018-04-24 07:00:00-04:00,1.11,1.17,5.09
2018-01-23 07:00:00-05:00,0.88,0.86,-2.13
2017-10-19 07:00:00-04:00,0.97,0.98,0.66
2017-07-27 06:00:00-04:00,0.96,0.96,0.29
2017-04-20 07:00:00-04:00,0.96,0.95,-1.2
2017-01-24 07:00:00-05:00,0.89,0.86,-3.79
2016-10-20 07:00:00-04:00,0.99,1.01,2.06
2016-07-26 07:00:00-04:00,0.93,0.94,0.93
2016-04-21 07:00:00-04:00,1.06,1.06,-0.17
2016-01-21 07:00:00-05:00,0.88,0.89,0.98
2015-10-20 07:00:00-04:00,1.02,1.04,1.71
2015-07-21 07:00:00-04:00,1.01,1.04,3.39
2015-04-21 07:00:00-04:00,0.95,1.02,7.25
2015-01-22 07:00:00-05:00,0.71,0.71,-0.28
2014-10-21 07:00:00-04:00,0.91,0.89,-1.81
2014-07-22 06:00:00-04:00,0.9,0.91,1.47
2014-04-24 07:00:00-04:00,0.86,0.84,-2.47
2014-01-21 07:00:00-05:00,0.62,0.66,5.86
2013-10-17 07:00:00-04:00,0.74,0.77,3.61
