EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 08:00:00-05:00,7.96,,
2025-10-30 06:00:00-04:00,3.05,3.07,0.69
2025-07-31 06:00:00-04:00,2.41,3.32,37.65
2025-04-24 06:00:00-04:00,3.19,3.13,-1.84
2025-02-04 06:00:00-05:00,7.47,12.25,64.05
2024-10-31 06:00:00-04:00,2.72,2.93,7.73
2024-07-25 06:00:00-04:00,2.32,2.55,10.15
2024-04-25 06:00:00-04:00,3.25,3.29,1.29
2024-02-06 06:00:00-05:00,7.06,7.44,5.45
2023-10-26 06:00:00-04:00,2.04,2.24,9.55
2023-07-27 06:00:00-04:00,2.33,2.05,-11.94
2023-04-27 06:00:00-04:00,2.8,2.84,1.49
2023-02-09 06:00:00-05:00,6.25,6.33,1.34
2022-10-27 06:00:00-04:00,2.13,2.2,3.28
2022-07-28 06:00:00-04:00,2.29,2.32,1.11
2022-04-28 06:00:00-04:00,2.5,2.66,6.38
2022-02-08 06:00:00-05:00,5.67,5.67,0.04
2021-10-28 06:00:00-04:00,1.58,1.73,9.26
2021-08-03 06:00:00-04:00,1.96,2.66,35.4
2021-04-29 06:00:00-04:00,3.28,3.64,11.01
2021-02-09 06:00:00-05:00,5.03,5.23,3.92
2020-10-29 06:00:00-04:00,1.3,1.33,2.58
2020-07-30 06:00:00-04:00,1.66,1.8,8.72
2020-04-30 07:00:00-04:00,3.13,3.34,6.67
2020-02-06 06:00:00-05:00,4.86,4.9,0.87
2019-10-31 06:00:00-04:00,1.3,1.31,0.48
2019-07-31 06:00:00-04:00,1.75,1.78,1.61
2019-05-01 06:00:00-04:00,3.02,2.98,-1.42
2019-02-07 06:00:00-05:00,4.05,4.0,-1.36
2018-11-02 06:00:00-04:00,1.13,1.32,16.41
2018-08-02 06:00:00-04:00,1.7,1.7,0.27
2018-05-07 06:00:00-04:00,2.64,2.71,2.71
2018-02-08 06:00:00-05:00,2.11,2.21,4.54
2017-11-02 06:00:00-04:00,1.13,1.12,-1.23
2017-08-03 06:00:00-04:00,1.52,1.45,-4.41
2017-05-04 06:00:00-04:00,3.34,3.71,11.04
2017-02-09 06:00:00-05:00,1.61,1.88,16.72
2016-11-04 06:00:00-04:00,1.04,1.04,-0.26
2016-08-05 06:00:00-04:00,1.61,1.66,2.95
2016-05-06 06:00:00-04:00,2.87,3.41,18.76
2016-02-09 17:00:00-05:00,1.47,1.09,-25.74
2015-10-27 17:00:00-04:00,0.43,0.37,-13.4
2015-07-28 17:00:00-04:00,1.47,1.54,4.74
2015-04-28 16:00:00-04:00,3.7,3.34,-9.74
2015-02-10 16:00:00-05:00,1.2,1.22,1.33
2014-10-28 16:00:00-04:00,0.44,0.37,-15.34
2014-07-29 17:00:00-04:00,1.57,1.3,-17.56
2014-04-29 16:00:00-04:00,3.73,3.6,-3.35
2014-02-11 16:00:00-05:00,1.28,1.11,-13.11
2013-10-29 16:00:00-04:00,0.52,0.5,-2.99
