EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-11 08:00:00-05:00,4.51,,
2025-11-04 06:00:00-05:00,2.99,2.5,-16.32
2025-08-04 06:00:00-04:00,2.94,2.95,0.26
2025-05-06 06:00:00-04:00,2.22,2.25,1.2
2025-02-12 06:00:00-05:00,4.03,4.1,1.68
2024-11-01 06:00:00-04:00,2.68,2.93,9.38
2024-07-31 06:00:00-04:00,2.56,2.63,2.6
2024-05-07 06:00:00-04:00,2.09,2.21,5.54
2024-02-06 06:00:00-05:00,3.55,3.62,1.88
2023-11-07 06:00:00-05:00,2.55,2.84,11.29
2023-08-02 06:00:00-04:00,2.59,2.8,8.06
2023-05-09 06:00:00-04:00,2.62,2.49,-5.11
2023-02-15 06:00:00-05:00,3.74,3.84,2.57
2022-11-01 06:00:00-04:00,2.58,2.64,2.38
2022-08-02 06:00:00-04:00,2.67,2.75,3.09
2022-05-03 06:00:00-04:00,2.34,2.8,19.79
2022-02-01 06:00:00-05:00,3.49,3.67,5.29
2021-11-02 06:00:00-04:00,2.36,2.66,12.67
2021-08-03 06:00:00-04:00,2.28,2.6,13.83
2021-05-05 06:00:00-04:00,1.57,2.29,45.99
2021-02-02 06:00:00-05:00,2.9,3.65,25.84
2020-10-27 06:00:00-04:00,1.92,2.16,12.71
2020-07-28 06:00:00-04:00,1.56,2.1,34.94
2020-04-28 06:00:00-04:00,1.44,1.15,-20.02
2020-02-04 06:00:00-05:00,3.01,3.2,6.27
2019-10-29 06:00:00-04:00,2.13,2.13,0.17
2019-07-30 06:00:00-04:00,2.11,2.14,1.28
2019-04-23 06:00:00-04:00,1.73,1.6,-7.41
2019-01-23 06:00:00-05:00,2.64,2.87,8.57
2018-10-23 06:00:00-04:00,1.9,1.92,0.92
2018-07-24 06:00:00-04:00,1.92,1.95,1.55
2018-04-24 06:00:00-04:00,1.55,1.59,2.47
2018-01-23 06:00:00-05:00,2.45,2.51,2.31
2017-10-24 06:00:00-04:00,1.75,1.77,1.35
2017-07-25 06:00:00-04:00,1.71,1.76,2.71
2017-04-25 06:00:00-04:00,1.34,1.46,9.33
2017-01-24 06:00:00-05:00,2.13,2.21,3.73
2016-10-25 06:00:00-04:00,1.58,1.57,-0.38
2016-07-26 06:00:00-04:00,1.45,1.58,8.81
2016-04-26 06:00:00-04:00,1.24,1.26,1.95
2016-01-26 07:00:00-05:00,1.96,1.96,0.22
2015-10-27 07:00:00-04:00,1.4,1.42,1.73
2015-07-28 07:00:00-04:00,1.27,1.32,3.81
2015-04-28 07:00:00-04:00,1.02,1.21,19.08
2015-01-26 16:00:00-05:00,1.88,1.99,5.8
2014-10-21 07:00:00-04:00,1.29,1.38,7.35
2014-07-22 07:00:00-04:00,1.21,1.22,0.82
2014-04-29 07:00:00-04:00,1.11,0.92,-17.27
2014-01-28 07:00:00-05:00,1.61,1.7,5.46
2013-10-22 07:00:00-04:00,1.23,1.19,-2.86
