EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-19 08:00:00-05:00,2.35,,
2025-11-05 13:00:00-05:00,2.22,2.41,8.53
2025-08-07 13:00:00-04:00,1.98,2.02,2.2
2025-05-01 12:00:00-04:00,2.04,1.89,-7.56
2025-02-20 14:00:00-05:00,1.83,1.82,-0.65
2024-11-05 15:00:00-05:00,1.61,1.92,19.13
2024-08-01 14:00:00-04:00,1.27,1.58,24.59
2024-05-02 13:00:00-04:00,1.28,1.37,7.67
2024-02-15 16:00:00-05:00,1.43,1.5,4.72
2023-11-02 15:00:00-04:00,1.16,1.09,-6.12
2023-08-03 12:00:00-04:00,1.23,0.98,-20.34
2023-05-04 13:00:00-04:00,1.37,-0.56,-140.48
2023-02-22 16:00:00-05:00,1.16,1.62,40.03
2022-11-03 15:00:00-04:00,1.13,1.37,21.27
2022-08-04 12:00:00-04:00,1.01,0.09,-91.62
2022-05-05 14:00:00-04:00,1.08,0.79,-27.13
2022-02-24 11:00:00-05:00,0.51,0.7,37.9
2021-11-04 12:00:00-04:00,0.38,0.58,54.2
2021-08-05 13:00:00-04:00,0.29,0.16,-44.06
2021-05-06 14:00:00-04:00,0.17,0.52,209.41
2021-02-18 15:00:00-05:00,0.3,0.03,-91.7
2020-11-05 14:00:00-05:00,0.14,0.22,51.58
2020-08-06 14:00:00-04:00,-0.04,0.14,430.34
2020-05-07 15:00:00-04:00,-0.07,1.28,1941.36
2020-02-20 17:00:00-05:00,-0.09,0.36,517.47
2019-11-07 17:00:00-05:00,-0.22,-0.34,-55.18
2019-08-09 06:00:00-04:00,-0.34,-0.18,46.59
2019-05-08 15:00:00-04:00,-0.1,-0.3,-197.56
2019-03-01 13:00:00-05:00,0.15,0.07,-50.0
2018-11-08 14:00:00-05:00,0.12,-0.24,-305.55
2018-08-09 06:00:00-04:00,-0.04,0.35,915.85
2018-05-03 16:00:00-04:00,-0.02,-0.03,-33.51
2018-02-16 16:00:00-05:00,-0.04,0.04,194.8
2017-11-03 13:00:00-04:00,-0.14,0.25,283.36
2017-08-03 16:00:00-04:00,-0.15,0.14,190.91
2017-05-04 14:00:00-04:00,-0.05,-0.75,-1456.07
2017-02-21 06:00:00-05:00,-0.01,-1.18,-11594.75
2016-11-04 16:00:00-04:00,-0.13,-0.23,-77.46
2016-08-03 06:00:00-04:00,-0.1,-0.33,-219.37
2016-05-10 15:00:00-04:00,-0.16,-0.06,63.13
2016-02-25 07:00:00-05:00,0.27,0.48,75.57
2015-11-03 17:00:00-05:00,0.56,0.23,-59.0
2015-08-04 17:00:00-04:00,0.61,0.27,-55.45
2015-05-05 07:00:00-04:00,0.53,0.07,-86.91
2015-02-13 07:00:00-05:00,0.69,0.86,25.33
2014-11-04 07:00:00-05:00,0.61,0.73,18.92
2014-08-01 07:00:00-04:00,0.57,0.63,10.14
2014-05-01 07:00:00-04:00,0.61,0.47,-23.54
2014-02-13 07:00:00-05:00,0.58,0.48,-17.16
2013-11-04 16:00:00-05:00,0.5,0.53,5.91
