EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-04 16:00:00-05:00,0.14,,
2025-10-29 16:00:00-04:00,0.13,0.12,-6.35
2025-07-30 16:00:00-04:00,0.13,0.07,-49.38
2025-04-30 16:00:00-04:00,0.14,0.23,64.72
2025-02-05 16:00:00-05:00,0.03,0.03,-8.33
2024-10-30 16:00:00-04:00,0.1,0.08,-15.5
2024-07-30 16:00:00-04:00,0.09,0.1,10.67
2024-04-30 16:00:00-04:00,0.09,0.16,74.78
2024-02-06 16:00:00-05:00,0.11,0.11,-2.28
2023-10-26 16:00:00-04:00,0.1,0.12,24.48
2023-07-26 16:00:00-04:00,0.12,1.05,768.92
2023-04-26 16:00:00-04:00,0.12,0.1,-17.27
2023-02-06 16:00:00-05:00,0.11,0.18,69.67
2022-10-26 16:00:00-04:00,0.08,0.1,28.13
2022-07-26 16:00:00-04:00,0.08,0.06,-23.19
2022-04-26 16:00:00-04:00,0.05,0.05,1.37
2022-02-08 16:00:00-05:00,0.12,0.1,-19.97
2021-10-26 16:00:00-04:00,0.04,-0.04,-198.75
2021-07-28 16:00:00-04:00,0.01,0.03,201.0
2021-04-27 16:00:00-04:00,-0.01,,107.0
2021-02-09 16:00:00-05:00,-0.01,-0.11,-1000.0
2020-10-29 16:00:00-04:00,-0.04,-0.09,-125.0
2020-07-28 16:00:00-04:00,0.01,-0.02,-300.0
2020-05-06 17:00:00-04:00,0.02,0.01,-50.0
2020-02-11 16:00:00-05:00,0.05,0.4,795.56
2019-10-29 16:00:00-04:00,0.08,0.08,-1.19
2019-07-30 16:00:00-04:00,0.09,0.1,16.56
2019-04-30 16:00:00-04:00,0.08,0.07,-10.92
2019-02-12 16:00:00-05:00,0.09,0.07,-21.06
2018-10-29 16:00:00-04:00,0.08,0.07,-10.26
2018-07-30 16:00:00-04:00,0.05,0.07,40.0
2018-04-25 16:00:00-04:00,0.05,0.04,-22.86
2018-02-06 16:00:00-05:00,0.08,0.04,-50.25
2017-10-30 16:00:00-04:00,0.06,0.06,-9.89
2017-07-26 16:00:00-04:00,0.05,0.05,17.42
2017-04-24 16:00:00-04:00,0.06,0.04,-26.58
2017-01-30 16:00:00-05:00,0.1,0.13,29.03
2016-10-25 16:00:00-04:00,0.05,0.04,-24.19
2016-07-26 16:00:00-04:00,0.05,0.04,-19.57
2016-04-25 16:00:00-04:00,0.01,0.03,103.29
2016-02-02 16:00:00-05:00,0.04,-0.03,-161.38
2015-10-26 16:00:00-04:00,0.03,0.06,69.39
2015-07-27 16:00:00-04:00,0.04,0.04,6.37
2015-04-27 16:00:00-04:00,0.08,0.02,-72.38
2015-02-02 16:00:00-05:00,0.05,0.01,-73.36
2014-10-28 16:00:00-04:00,0.06,0.03,-40.28
2014-07-29 08:00:00-04:00,0.04,0.01,-76.72
2014-04-29 08:00:00-04:00,0.03,-0.03,-185.4
2014-02-04 08:00:00-05:00,-0.02,-0.03,-79.25
2013-10-29 08:00:00-04:00,0.01,-0.02,-348.15
