EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-10 08:00:00-05:00,3.51,,
2025-11-04 06:00:00-05:00,2.43,2.76,13.73
2025-08-05 06:00:00-04:00,3.31,3.53,6.8
2025-05-06 06:00:00-04:00,2.72,2.98,9.71
2025-02-04 06:00:00-05:00,2.93,5.11,74.26
2024-11-05 06:00:00-05:00,2.37,2.5,5.61
2024-07-30 06:00:00-04:00,3.03,3.22,6.44
2024-04-30 06:00:00-04:00,2.54,2.93,15.28
2024-02-06 06:00:00-05:00,2.83,3.04,7.51
2023-11-03 06:00:00-04:00,1.96,2.56,30.68
2023-08-01 06:00:00-04:00,2.5,2.85,13.89
2023-05-02 06:00:00-04:00,2.06,2.88,39.6
2023-02-07 06:00:00-05:00,2.58,3.7,43.46
2022-11-01 06:00:00-04:00,1.87,2.41,28.78
2022-08-02 06:00:00-04:00,2.14,2.85,32.97
2022-05-03 06:00:00-04:00,1.72,2.33,35.62
2022-02-08 06:00:00-05:00,2.42,2.99,23.74
2021-11-02 06:00:00-04:00,1.55,2.03,30.59
2021-08-03 06:00:00-04:00,1.73,2.24,29.56
2021-05-04 06:00:00-04:00,1.05,2.0,89.67
2021-02-09 06:00:00-05:00,0.82,1.59,94.69
2020-11-03 06:00:00-05:00,0.53,0.91,73.15
2020-08-04 06:00:00-04:00,0.81,1.2,48.76
2020-05-07 07:00:00-04:00,0.32,1.2,269.87
2020-02-04 06:00:00-05:00,0.82,1.18,44.61
2019-10-31 06:00:00-04:00,0.43,0.7,62.79
2019-07-30 06:00:00-04:00,1.18,1.45,22.88
2019-05-07 06:00:00-04:00,0.53,0.58,9.67
2019-02-05 06:00:00-05:00,1.25,1.2,-3.78
2018-11-01 06:00:00-04:00,0.62,0.85,37.04
2018-08-01 06:00:00-04:00,0.96,1.03,7.55
2018-05-08 06:00:00-04:00,0.58,0.72,23.78
2018-02-06 06:00:00-05:00,1.31,1.17,-10.54
2017-11-02 06:00:00-04:00,0.52,0.65,25.45
2017-08-08 06:00:00-04:00,0.84,0.88,5.33
2017-05-04 06:00:00-04:00,0.61,0.6,-0.96
2017-02-02 06:00:00-05:00,0.98,0.97,-0.84
2016-11-03 06:00:00-04:00,0.5,0.58,16.88
2016-08-04 06:00:00-04:00,0.68,0.71,3.98
2016-05-05 06:00:00-04:00,0.45,0.61,36.69
2016-02-04 06:00:00-05:00,0.88,0.92,4.24
2015-11-05 07:00:00-05:00,0.42,0.45,7.96
2015-07-30 06:00:00-04:00,0.63,0.65,3.7
2015-05-07 06:00:00-04:00,0.37,0.37,-0.27
2015-02-05 07:00:00-05:00,0.8,0.72,-9.9
2014-11-06 07:00:00-05:00,0.39,0.44,12.29
2014-08-05 07:00:00-04:00,0.59,0.64,8.52
2014-05-01 07:00:00-04:00,0.38,0.44,14.35
2014-02-06 07:00:00-05:00,0.69,0.66,-4.07
2013-11-07 07:00:00-05:00,0.42,0.41,-1.44
