EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-02 16:00:00-05:00,13.08,,
2025-10-27 16:00:00-04:00,14.52,7.54,-48.07
2025-07-30 16:00:00-04:00,14.82,17.36,17.11
2025-04-30 16:00:00-04:00,7.74,6.45,-16.7
2025-02-03 16:00:00-05:00,-17.42,-18.39,-5.56
2024-10-30 16:00:00-04:00,11.73,14.62,24.63
2024-07-31 16:00:00-04:00,16.64,16.85,1.26
2024-04-29 16:00:00-04:00,16.03,16.32,1.83
2024-02-07 16:00:00-05:00,14.65,25.18,71.87
2023-10-25 16:00:00-04:00,10.86,14.14,30.19
2023-07-26 16:00:00-04:00,11.46,15.21,32.67
2023-05-01 16:00:00-04:00,12.54,11.31,-9.81
2023-02-08 16:00:00-05:00,9.54,12.21,28.02
2022-10-26 16:00:00-04:00,-5.75,-5.28,8.15
2022-07-27 16:00:00-04:00,8.01,9.79,22.23
2022-04-27 16:00:00-04:00,9.32,10.31,10.58
2022-02-09 16:00:00-05:00,8.98,9.12,1.52
2021-10-27 16:00:00-04:00,-1.54,-1.34,12.99
2021-07-28 16:00:00-04:00,8.64,14.63,69.28
2021-04-28 16:00:00-04:00,4.52,6.49,43.51
2021-02-08 16:00:00-05:00,-0.89,-1.12,-25.36
2020-10-29 16:00:00-04:00,1.83,2.42,31.98
2020-08-05 16:00:00-04:00,1.65,2.07,25.44
2020-05-06 17:00:00-04:00,3.63,4.03,11.08
2020-02-10 16:00:00-05:00,2.58,3.2,24.27
2019-10-28 16:00:00-04:00,2.22,3.39,53.0
2019-07-29 16:00:00-04:00,6.47,7.85,21.3
2019-05-06 16:00:00-04:00,5.9,6.91,17.09
2019-02-11 16:00:00-05:00,-5.99,-5.89,1.72
2018-10-29 16:00:00-04:00,2.97,4.09,37.88
2018-07-30 16:00:00-04:00,1.08,0.98,-9.33
2018-04-25 16:00:00-04:00,5.33,5.34,0.13
2018-02-05 16:00:00-05:00,5.29,13.48,154.82
2017-10-30 16:00:00-04:00,-16.13,-16.43,-1.89
2017-07-24 16:00:00-04:00,5.3,5.51,3.9
2017-04-24 16:00:00-04:00,5.29,6.29,19.0
2017-02-06 16:00:00-05:00,3.19,8.83,177.0
2016-10-24 16:00:00-04:00,4.49,6.53,45.28
2016-07-25 16:00:00-04:00,2.84,3.17,11.78
2016-04-25 16:00:00-04:00,5.54,5.19,-6.23
2016-02-03 16:00:00-05:00,5.35,8.17,52.83
2015-10-26 16:00:00-04:00,4.03,4.53,12.48
2015-07-27 16:00:00-04:00,5.65,5.03,-10.98
2015-04-27 16:00:00-04:00,5.86,7.34,25.24
2015-02-04 16:00:00-05:00,5.76,7.28,26.35
2014-10-22 16:00:00-04:00,4.99,6.12,22.76
2014-07-23 16:00:00-04:00,5.89,5.41,-8.17
2014-04-23 16:00:00-04:00,5.31,5.93,11.63
2014-02-05 16:00:00-05:00,4.98,6.28,26.11
2013-10-23 16:00:00-04:00,4.59,4.2,-8.42
