EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-13 08:00:00-05:00,4.9,,
2025-10-14 06:00:00-04:00,4.87,5.07,4.01
2025-07-15 06:00:00-04:00,4.47,4.96,10.89
2025-04-11 06:00:00-04:00,4.64,5.07,9.15
2025-01-15 06:00:00-05:00,4.04,4.81,19.18
2024-10-11 06:00:00-04:00,3.99,4.37,9.63
2024-07-12 06:00:00-04:00,4.53,6.12,35.02
2024-04-12 06:00:00-04:00,4.13,4.44,7.4
2024-01-12 06:00:00-05:00,3.6,3.04,-15.65
2023-10-13 06:00:00-04:00,3.97,4.33,9.01
2023-07-14 06:00:00-04:00,3.76,4.75,26.46
2023-04-14 06:00:00-04:00,3.37,4.1,21.69
2023-01-13 06:00:00-05:00,3.1,3.57,15.04
2022-10-14 06:00:00-04:00,2.85,3.12,9.44
2022-07-14 06:00:00-04:00,2.9,2.76,-4.76
2022-04-13 06:00:00-04:00,2.71,2.63,-2.85
2022-01-14 06:00:00-05:00,3.03,3.33,9.73
2021-10-13 06:00:00-04:00,3.0,3.55,18.31
2021-07-13 06:00:00-04:00,3.17,3.78,19.08
2021-04-14 06:00:00-04:00,3.06,4.59,49.98
2021-01-15 06:00:00-05:00,2.65,3.07,15.81
2020-10-13 06:00:00-04:00,2.24,3.09,38.23
2020-07-14 06:00:00-04:00,1.21,1.08,-10.44
2020-04-14 06:00:00-04:00,2.2,2.89,31.39
2020-01-14 06:00:00-05:00,2.36,2.57,8.83
2019-10-15 06:00:00-04:00,2.45,2.68,9.2
2019-07-16 06:00:00-04:00,2.49,2.82,13.21
2019-04-12 06:00:00-04:00,2.35,2.65,12.76
2019-01-15 06:00:00-05:00,2.19,1.98,-9.49
2018-10-12 06:00:00-04:00,2.26,2.34,3.45
2018-07-13 06:00:00-04:00,2.22,2.29,3.1
2018-04-13 06:00:00-04:00,2.29,2.26,-1.23
2018-01-12 06:00:00-05:00,1.69,1.76,4.06
2017-10-12 06:00:00-04:00,1.66,1.76,6.24
2017-07-14 06:00:00-04:00,1.59,1.71,7.48
2017-04-13 06:00:00-04:00,1.51,1.65,9.44
2017-01-13 07:00:00-05:00,1.42,1.58,11.06
2016-10-14 02:00:00-04:00,1.39,1.58,13.79
2016-07-14 06:00:00-04:00,1.43,1.55,8.63
2016-04-13 06:00:00-04:00,1.26,1.35,7.1
2016-01-14 06:00:00-05:00,1.26,1.32,4.7
2015-10-13 16:00:00-04:00,1.37,1.32,-3.72
2015-07-14 07:00:00-04:00,1.44,1.54,6.96
2015-04-14 07:00:00-04:00,1.41,1.45,2.96
2015-01-14 06:00:00-05:00,1.32,1.19,-9.52
2014-10-14 06:00:00-04:00,1.38,1.62,16.98
2014-07-15 06:00:00-04:00,1.3,1.46,12.23
2014-04-11 07:00:00-04:00,1.4,1.28,-8.79
2014-01-14 06:00:00-05:00,1.33,1.4,5.03
2013-10-11 06:00:00-04:00,1.28,1.42,11.2
