EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-21 08:00:00-05:00,1.33,,
2025-10-16 07:00:00-04:00,1.19,1.26,5.88
2025-07-18 07:00:00-04:00,1.1,1.14,3.81
2025-04-17 07:00:00-04:00,1.01,1.04,3.17
2025-01-21 16:00:00-05:00,0.91,1.01,10.46
2024-10-15 07:00:00-04:00,0.75,0.77,2.61
2024-07-16 07:00:00-04:00,0.72,0.73,1.14
2024-04-15 08:00:00-04:00,0.73,0.74,0.73
2024-01-17 07:00:00-05:00,0.64,0.68,6.37
2023-10-16 08:00:00-04:00,0.74,0.77,3.86
2023-07-18 07:00:00-04:00,0.71,0.75,5.69
2023-04-17 16:00:00-04:00,0.9,0.93,3.34
2023-01-18 08:00:00-05:00,1.09,1.07,-1.68
2022-10-17 08:00:00-04:00,1.05,1.1,4.34
2022-07-18 08:00:00-04:00,0.91,0.97,6.9
2022-04-18 08:00:00-04:00,0.84,0.77,-8.35
2022-01-18 08:00:00-05:00,0.88,0.86,-2.56
2021-10-15 08:00:00-04:00,0.81,0.84,3.4
2021-07-16 08:00:00-04:00,0.72,0.7,-2.3
2021-04-15 08:00:00-04:00,0.82,0.84,2.0
2021-01-19 08:00:00-05:00,0.7,0.74,5.41
2020-10-15 08:00:00-04:00,0.47,0.51,7.75
2020-07-16 08:00:00-04:00,0.53,0.54,1.11
2020-04-15 09:00:00-04:00,0.63,0.62,-0.96
2020-01-16 08:00:00-05:00,0.64,0.62,-2.64
2019-10-15 08:00:00-04:00,0.64,0.7,9.59
2019-07-16 08:00:00-04:00,0.65,0.66,0.93
2019-04-15 08:00:00-04:00,0.65,0.69,5.58
2019-01-16 08:00:00-05:00,0.64,0.65,1.42
2018-10-15 08:00:00-04:00,0.65,0.65,0.76
2018-07-17 08:00:00-04:00,0.58,0.6,3.7
2018-04-16 08:00:00-04:00,0.54,0.55,1.95
2018-01-17 08:00:00-05:00,0.41,0.44,6.07
2017-10-16 08:00:00-04:00,0.41,0.42,3.02
2017-07-18 08:00:00-04:00,0.39,0.39,0.2
2017-04-18 08:00:00-04:00,0.36,0.39,7.03
2017-01-18 08:00:00-05:00,0.36,0.36,0.65
2016-10-17 08:00:00-04:00,0.33,0.34,1.5
2016-07-18 08:00:00-04:00,0.3,0.3,0.91
2016-04-15 08:00:00-04:00,0.29,0.29,-0.19
2016-01-19 08:00:00-05:00,0.25,0.27,5.99
2015-10-15 08:00:00-04:00,0.26,0.27,2.19
2015-07-16 08:00:00-04:00,0.24,0.25,5.37
2015-04-15 08:00:00-04:00,0.24,0.22,-7.53
2015-01-16 08:00:00-05:00,0.24,0.24,-1.82
2014-10-15 08:00:00-04:00,0.24,0.25,2.52
2014-07-16 08:00:00-04:00,0.23,0.23,2.06
2014-04-15 08:00:00-04:00,0.22,0.24,9.86
2014-01-16 08:00:00-05:00,0.21,0.23,10.86
2013-10-15 08:00:00-04:00,0.2,0.22,8.11
