EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-28 08:00:00-05:00,-0.29,,
2025-10-29 07:00:00-04:00,-2.38,-7.47,-214.44
2025-07-29 07:00:00-04:00,-1.27,-1.24,2.35
2025-04-23 07:00:00-04:00,-1.3,-0.49,62.39
2025-01-28 07:00:00-05:00,-3.78,-5.9,-56.1
2024-10-23 07:00:00-04:00,-8.72,-10.44,-19.66
2024-07-31 07:00:00-04:00,-2.01,-2.9,-44.2
2024-04-24 07:00:00-04:00,-1.52,-1.13,25.63
2024-01-31 07:00:00-05:00,-0.79,-0.47,40.28
2023-10-25 07:00:00-04:00,-2.61,-3.26,-25.01
2023-07-26 07:00:00-04:00,-0.89,-0.82,8.24
2023-04-26 07:00:00-04:00,-1.05,-1.27,-20.87
2023-01-25 07:00:00-05:00,0.2,-1.75,-961.26
2022-10-26 07:00:00-04:00,0.09,-6.18,-7213.26
2022-07-27 07:00:00-04:00,-0.11,-0.37,-246.34
2022-04-27 07:00:00-04:00,-0.25,-2.75,-995.84
2022-01-26 07:00:00-05:00,-0.16,-7.69,-4731.92
2021-10-27 07:00:00-04:00,-0.15,-0.6,-299.02
2021-07-28 07:00:00-04:00,-0.73,0.4,154.9
2021-04-28 12:00:00-04:00,-1.09,-1.53,-41.01
2021-01-27 07:00:00-05:00,-1.65,-15.25,-825.97
2020-10-28 07:00:00-04:00,-2.21,-1.39,37.14
2020-07-29 07:00:00-04:00,-2.53,-4.79,-89.6
2020-04-29 07:00:00-04:00,-1.49,-1.7,-14.32
2020-01-29 07:00:00-05:00,-1.18,-2.33,-97.58
2019-10-23 07:00:00-04:00,2.11,1.45,-31.4
2019-07-24 07:00:00-04:00,-6.66,-5.82,12.57
2019-04-24 07:00:00-04:00,3.19,3.16,-1.04
2019-01-30 07:00:00-05:00,4.55,5.48,20.42
2018-10-24 07:00:00-04:00,3.46,3.58,3.36
2018-07-25 07:00:00-04:00,3.27,3.33,1.9
2018-04-25 07:00:00-04:00,2.61,3.64,39.25
2018-01-31 07:00:00-05:00,2.88,3.06,6.26
2017-10-25 07:00:00-04:00,2.66,2.72,2.29
2017-07-26 07:00:00-04:00,2.29,2.55,11.16
2017-04-26 07:00:00-04:00,1.91,2.01,5.25
2017-01-25 07:00:00-05:00,2.33,2.47,5.8
2016-10-26 07:00:00-04:00,2.62,3.51,34.05
2016-07-27 07:00:00-04:00,2.24,2.79,24.44
2016-04-27 07:00:00-04:00,1.85,1.74,-5.8
2016-01-27 07:00:00-05:00,1.28,1.6,25.34
2015-10-21 07:00:00-04:00,2.19,2.52,14.85
2015-07-22 07:00:00-04:00,1.38,1.62,17.43
2015-04-22 07:00:00-04:00,1.81,1.97,8.98
2015-01-28 07:00:00-05:00,2.12,2.31,9.06
2014-10-22 07:00:00-04:00,1.96,2.14,9.34
2014-07-23 07:00:00-04:00,1.99,2.42,21.47
2014-04-23 07:00:00-04:00,1.56,1.76,12.54
2014-01-29 07:00:00-05:00,1.57,1.88,19.9
2013-10-23 07:00:00-04:00,1.55,1.8,16.38
