EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-25 16:00:00-05:00,0.73,,
2025-11-05 17:00:00-05:00,0.79,0.93,17.59
2025-08-05 20:00:00-04:00,0.48,0.87,79.46
2025-05-06 20:00:00-04:00,0.82,1.06,29.18
2025-02-25 19:00:00-05:00,0.95,0.79,-16.68
2024-11-07 06:00:00-05:00,0.97,-0.6,-161.75
2024-07-30 20:00:00-04:00,0.93,1.17,26.03
2024-05-01 12:00:00-04:00,0.93,0.78,-16.06
2024-02-21 12:00:00-05:00,1.33,1.15,-13.71
2023-11-01 13:00:00-04:00,1.06,1.33,25.08
2023-08-02 15:00:00-04:00,0.72,0.85,18.87
2023-05-04 09:00:00-04:00,0.97,1.19,22.23
2023-02-23 10:00:00-05:00,1.33,1.48,11.07
2022-11-03 09:00:00-04:00,1.76,1.97,12.14
2022-08-03 19:00:00-04:00,2.35,2.37,1.04
2022-05-04 13:00:00-04:00,2.09,1.92,-8.19
2022-02-21 17:00:00-05:00,1.46,1.29,-11.66
2021-11-03 16:00:00-04:00,0.91,0.98,7.86
2021-08-04 16:00:00-04:00,0.56,0.7,25.36
2021-05-05 12:00:00-04:00,0.71,0.91,28.54
2021-02-24 17:00:00-05:00,-0.13,-0.05,61.14
2020-11-05 00:00:00-05:00,-0.38,-0.16,57.95
2020-07-29 18:00:00-04:00,-1.02,-0.74,27.18
2020-05-05 20:00:00-04:00,-0.3,-0.13,56.61
2020-02-26 17:00:00-05:00,-0.05,0.08,266.88
2019-10-30 12:00:00-04:00,-0.18,-0.29,-65.25
2019-07-31 17:00:00-04:00,0.09,0.11,16.21
2019-05-01 16:00:00-04:00,0.14,0.1,-30.5
2019-02-27 17:00:00-05:00,0.26,0.31,18.97
2018-10-31 18:00:00-04:00,0.47,0.63,34.49
2018-08-01 19:00:00-04:00,0.39,0.5,27.68
2018-05-02 16:00:00-04:00,0.29,0.32,11.23
2018-02-22 08:00:00-05:00,0.25,0.33,32.4
2017-11-02 08:00:00-04:00,-0.02,0.04,302.12
2017-08-03 08:00:00-04:00,-0.01,-0.21,-3884.82
2017-05-04 08:00:00-04:00,0.15,0.08,-47.85
2017-02-23 08:00:00-05:00,0.07,-0.06,-187.35
2016-11-03 08:00:00-04:00,-0.17,-0.03,82.32
2016-08-04 08:00:00-04:00,-0.19,-0.26,-35.49
2016-05-05 08:00:00-04:00,-0.89,-0.4,55.29
2016-02-25 08:00:00-05:00,-0.47,-0.06,87.35
2015-11-05 08:00:00-05:00,-0.36,-0.05,86.2
2015-08-06 08:00:00-04:00,-0.26,0.22,183.95
2015-05-07 08:00:00-04:00,-0.57,-0.37,34.71
2015-02-12 08:00:00-05:00,0.77,1.07,39.1
2014-11-06 08:00:00-05:00,1.38,1.38,0.03
2014-07-31 08:00:00-04:00,1.66,1.67,0.73
2014-05-08 08:00:00-04:00,1.63,1.78,9.14
2014-02-13 08:00:00-05:00,1.78,1.57,-11.56
2013-11-07 08:00:00-05:00,2.14,2.32,8.29
