EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-22 08:00:00-05:00,2.33,,
2025-10-22 07:00:00-04:00,2.25,2.29,1.73
2025-07-23 07:00:00-04:00,2.06,2.13,3.17
2025-04-22 07:00:00-04:00,1.84,1.9,3.36
2025-01-23 07:00:00-05:00,2.03,2.26,11.14
2024-10-23 07:00:00-04:00,1.75,2.22,26.67
2024-07-17 07:00:00-04:00,1.77,4.34,145.29
2024-04-16 07:00:00-04:00,1.39,0.96,-30.97
2024-01-18 06:00:00-05:00,1.1,1.46,32.29
2023-10-18 07:00:00-04:00,1.5,1.49,-0.35
2023-07-19 07:00:00-04:00,1.64,1.56,-4.71
2023-04-25 07:00:00-04:00,1.52,1.51,-0.36
2023-01-19 07:00:00-05:00,1.81,1.66,-8.04
2022-10-19 07:00:00-04:00,1.82,1.8,-1.1
2022-07-20 07:00:00-04:00,1.92,1.86,-2.89
2022-04-26 07:00:00-04:00,1.64,1.77,7.95
2022-01-20 07:00:00-05:00,1.82,1.91,5.21
2021-10-20 07:00:00-04:00,1.66,1.8,8.39
2021-07-21 08:00:00-04:00,1.69,1.72,1.56
2021-04-20 07:00:00-04:00,1.49,1.7,14.32
2021-01-21 07:00:00-05:00,1.49,1.26,-15.13
2020-10-21 06:00:00-04:00,1.38,1.32,-4.68
2020-07-22 08:00:00-04:00,1.37,1.46,6.22
2020-04-21 08:00:00-04:00,1.45,1.55,6.77
2020-01-22 08:00:00-05:00,1.74,1.89,8.33
2019-10-23 07:00:00-04:00,1.63,1.69,3.44
2019-07-24 07:00:00-04:00,1.68,1.75,4.38
2019-04-23 07:00:00-04:00,1.46,1.53,4.67
2019-01-23 08:00:00-05:00,1.64,1.66,1.32
2018-10-17 07:00:00-04:00,1.61,1.59,-1.38
2018-07-18 07:00:00-04:00,1.64,1.71,4.79
2018-04-17 07:00:00-04:00,1.42,1.6,13.09
2018-01-24 02:00:00-05:00,1.31,1.4,7.16
2017-10-18 07:00:00-04:00,1.13,1.17,3.79
2017-07-19 07:00:00-04:00,1.24,1.18,-4.74
2017-04-25 07:00:00-04:00,1.07,1.09,1.75
2017-01-18 07:00:00-05:00,1.12,1.14,1.28
2016-10-19 07:00:00-04:00,1.09,1.12,2.04
2016-07-20 07:00:00-04:00,1.06,1.06,0.21
2016-04-19 07:00:00-04:00,0.95,1.01,5.96
2016-01-20 07:00:00-05:00,0.91,0.99,8.74
2015-10-21 07:00:00-04:00,0.96,0.96,-0.32
2015-07-22 07:00:00-04:00,0.96,1.01,4.91
2015-04-21 07:00:00-04:00,0.87,0.94,7.57
2015-01-21 07:00:00-05:00,0.81,0.94,16.3
2014-10-22 07:00:00-04:00,0.87,0.84,-3.64
2014-07-16 08:00:00-04:00,0.84,0.87,3.87
2014-04-15 07:00:00-04:00,0.77,0.75,-3.22
2014-01-22 07:00:00-05:00,0.76,0.75,-1.02
2013-10-16 07:00:00-04:00,0.77,0.76,-1.83
