EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-12 08:00:00-05:00,1.41,,
2025-11-04 07:00:00-05:00,1.62,1.7,4.83
2025-08-05 07:00:00-04:00,1.61,1.76,9.15
2025-05-06 07:00:00-04:00,1.4,1.48,5.79
2025-02-13 07:00:00-05:00,1.36,1.4,2.84
2024-11-04 07:00:00-05:00,1.46,1.58,8.03
2024-08-06 07:00:00-04:00,1.48,1.56,5.3
2024-05-02 07:00:00-04:00,1.27,1.31,3.48
2024-02-13 07:00:00-05:00,1.32,1.24,-5.87
2023-11-02 07:00:00-04:00,1.36,1.36,0.36
2023-08-08 07:00:00-04:00,1.31,1.41,8.01
2023-05-04 07:00:00-04:00,1.25,1.31,4.53
2023-02-14 07:00:00-05:00,1.15,1.15,0.26
2022-11-03 07:00:00-04:00,1.24,1.21,-2.09
2022-08-04 07:00:00-04:00,1.22,1.2,-1.56
2022-05-05 07:00:00-04:00,1.22,1.32,7.95
2022-02-15 07:00:00-05:00,0.96,1.0,3.8
2021-11-04 07:00:00-04:00,1.11,1.25,12.54
2021-08-05 07:00:00-04:00,1.09,1.19,9.28
2021-05-06 07:00:00-04:00,1.04,1.26,21.6
2021-02-16 07:00:00-05:00,0.87,0.91,4.82
2020-11-05 07:00:00-05:00,0.92,1.1,20.15
2020-08-06 07:00:00-04:00,0.65,0.89,37.12
2020-05-06 08:00:00-04:00,0.87,0.95,9.32
2020-02-13 07:00:00-05:00,0.88,0.92,4.34
2019-11-07 07:00:00-05:00,0.89,0.94,6.15
2019-08-06 07:00:00-04:00,0.82,0.9,9.43
2019-05-02 07:00:00-04:00,0.79,0.88,11.62
2019-02-14 07:00:00-05:00,0.77,0.79,2.42
2018-11-01 07:00:00-04:00,0.77,0.83,7.35
2018-08-02 07:00:00-04:00,0.7,0.77,9.5
2018-05-02 07:00:00-04:00,0.69,0.75,8.12
2018-02-15 07:00:00-05:00,0.66,0.69,4.72
2017-11-02 07:00:00-04:00,0.62,0.65,4.01
2017-08-08 07:00:00-04:00,0.53,0.53,0.46
2017-05-04 07:00:00-04:00,0.48,0.53,10.99
2017-02-16 07:00:00-05:00,0.45,0.47,3.75
2016-11-02 07:00:00-04:00,0.46,0.52,12.41
2016-08-03 07:00:00-04:00,0.44,0.49,10.6
2016-05-04 07:00:00-04:00,0.41,0.48,16.81
2016-02-16 07:00:00-05:00,0.39,0.43,11.22
2015-11-03 07:00:00-05:00,0.4,0.5,25.52
2015-08-04 07:00:00-04:00,0.38,0.43,13.15
2015-05-05 07:00:00-04:00,0.37,0.41,12.24
2015-02-11 07:00:00-05:00,0.36,0.4,12.38
2014-11-04 07:00:00-05:00,0.37,0.41,10.58
2014-08-05 07:00:00-04:00,0.38,0.38,-0.48
2014-05-06 07:00:00-04:00,0.37,0.38,3.59
2014-02-11 07:00:00-05:00,0.34,0.36,4.87
2013-11-05 07:00:00-05:00,0.34,0.34,-0.56
