EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-03 08:00:00-05:00,8.0,,
2025-11-12 07:00:00-05:00,10.05,10.82,7.64
2025-08-05 07:00:00-04:00,9.9,9.6,-3.02
2025-05-06 07:00:00-04:00,8.95,9.11,1.8
2025-02-04 07:00:00-05:00,7.74,7.83,1.12
2024-11-07 07:00:00-05:00,9.28,9.83,5.9
2024-08-06 07:00:00-04:00,8.51,9.0,5.8
2024-05-07 07:00:00-04:00,7.41,7.99,7.77
2024-02-08 07:00:00-05:00,6.4,7.16,11.86
2023-11-09 07:00:00-05:00,7.63,8.03,5.18
2023-08-08 07:00:00-04:00,6.4,7.25,13.22
2023-05-09 07:00:00-04:00,5.46,5.98,9.45
2023-02-07 07:00:00-05:00,4.29,4.58,6.69
2022-11-10 07:00:00-05:00,5.23,5.5,5.11
2022-08-09 07:00:00-04:00,4.43,4.85,9.44
2022-05-10 07:00:00-04:00,3.69,3.86,4.47
2022-02-08 07:00:00-05:00,3.17,3.0,-5.32
2021-11-16 07:00:00-05:00,3.71,4.25,14.53
2021-08-10 07:00:00-04:00,2.99,3.33,11.53
2021-05-11 07:00:00-04:00,2.54,2.58,1.57
2021-02-09 07:00:00-05:00,2.01,1.97,-2.19
2020-11-12 07:00:00-05:00,1.95,2.89,47.89
2020-08-04 07:00:00-04:00,0.9,1.54,71.41
2020-05-05 08:00:00-04:00,4.43,5.1,15.18
2020-02-04 07:00:00-05:00,4.59,4.93,7.41
2019-11-19 07:00:00-05:00,5.28,5.62,6.52
2019-08-06 07:00:00-04:00,4.32,4.95,14.52
2019-05-07 07:00:00-04:00,3.95,4.21,6.53
2019-02-05 07:00:00-05:00,3.43,3.85,12.22
2018-11-06 07:00:00-05:00,4.29,4.44,3.45
2018-08-07 07:00:00-04:00,4.07,4.01,-1.41
2018-05-01 07:00:00-04:00,3.67,3.79,3.36
2018-02-06 07:00:00-05:00,2.8,2.62,-6.29
2017-11-09 07:00:00-05:00,3.43,3.48,1.53
2017-08-08 07:00:00-04:00,3.17,3.3,4.23
2017-05-09 07:00:00-04:00,3.01,3.02,0.17
2017-02-07 07:00:00-05:00,2.49,2.57,3.41
2016-11-14 07:00:00-05:00,3.2,3.29,2.84
2016-08-09 07:00:00-04:00,2.81,3.09,9.97
2016-05-10 07:00:00-04:00,2.61,2.86,9.49
2016-02-09 07:00:00-05:00,2.32,2.27,-2.1
2015-11-12 07:00:00-05:00,2.56,2.83,10.44
2015-08-04 07:00:00-04:00,2.27,2.26,-0.24
2015-05-05 07:00:00-04:00,2.01,2.11,4.99
2015-01-27 07:00:00-05:00,1.86,1.8,-3.41
2014-11-13 07:00:00-05:00,2.02,2.21,9.14
2014-08-05 07:00:00-04:00,1.98,2.02,2.04
2014-05-06 07:00:00-04:00,1.91,1.87,-2.32
2014-02-04 07:00:00-05:00,1.56,1.66,6.4
2013-11-14 07:00:00-05:00,1.71,1.75,2.61
