EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-10 08:00:00-05:00,0.56,,
2025-10-21 06:00:00-04:00,0.78,0.82,5.32
2025-07-22 07:00:00-04:00,0.84,0.87,3.93
2025-04-29 06:00:00-04:00,0.72,0.73,1.95
2025-02-11 06:00:00-05:00,0.52,0.55,6.38
2024-10-23 06:00:00-04:00,0.75,0.77,3.18
2024-07-23 06:00:00-04:00,0.81,0.84,4.26
2024-04-30 06:00:00-04:00,0.7,0.72,3.4
2024-02-13 06:00:00-05:00,0.49,0.49,0.33
2023-10-24 06:00:00-04:00,0.69,0.74,6.49
2023-07-26 06:00:00-04:00,0.72,0.78,8.14
2023-04-24 06:00:00-04:00,0.65,0.68,5.4
2023-02-14 06:00:00-05:00,0.45,0.45,0.18
2022-10-25 06:00:00-04:00,0.64,0.69,8.32
2022-07-26 07:00:00-04:00,0.67,0.7,4.69
2022-04-25 06:00:00-04:00,0.58,0.64,10.44
2022-02-10 06:00:00-05:00,0.41,0.45,9.35
2021-10-27 06:00:00-04:00,0.58,0.65,12.2
2021-07-21 07:00:00-04:00,0.56,0.68,20.51
2021-04-19 07:00:00-04:00,0.5,0.55,9.06
2021-02-10 06:00:00-05:00,0.42,0.47,12.45
2020-10-22 06:00:00-04:00,0.46,0.55,18.92
2020-07-21 06:00:00-04:00,0.41,0.42,2.37
2020-04-21 06:00:00-04:00,0.44,0.51,14.64
2020-01-30 06:00:00-05:00,0.44,0.44,0.65
2019-10-18 06:00:00-04:00,0.56,0.56,-0.45
2019-07-23 06:00:00-04:00,0.61,0.63,2.44
2019-04-23 07:00:00-04:00,0.46,0.48,3.68
2019-02-14 06:00:00-05:00,0.43,0.43,0.07
2018-10-30 06:00:00-04:00,0.55,0.58,6.0
2018-07-25 07:00:00-04:00,0.6,0.61,1.57
2018-04-24 07:00:00-04:00,0.46,0.47,3.09
2018-02-16 07:00:00-05:00,0.38,0.39,1.9
2017-10-25 06:00:00-04:00,0.49,0.5,2.67
2017-07-26 06:00:00-04:00,0.57,0.59,3.12
2017-04-25 06:00:00-04:00,0.44,0.43,-1.27
2017-02-09 07:00:00-05:00,0.37,0.37,1.19
2016-10-26 06:00:00-04:00,0.48,0.49,1.7
2016-07-27 06:00:00-04:00,0.58,0.6,3.18
2016-04-20 06:00:00-04:00,0.44,0.45,1.65
2016-02-09 06:00:00-05:00,0.37,0.38,2.16
2015-10-21 07:00:00-04:00,0.5,0.51,2.03
2015-07-22 07:00:00-04:00,0.6,0.63,4.79
2015-04-22 07:00:00-04:00,0.42,0.48,13.28
2015-02-10 07:00:00-05:00,0.42,0.44,4.46
2014-10-21 07:00:00-04:00,0.53,0.53,0.7
2014-07-22 07:00:00-04:00,0.63,0.64,1.2
2014-04-15 07:00:00-04:00,0.44,0.44,-0.22
2014-02-18 07:00:00-05:00,0.46,0.46,-0.6
2013-10-15 07:00:00-04:00,0.53,0.53,-0.83
