EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-24 08:00:00-05:00,1.26,,
2025-11-05 07:00:00-05:00,0.91,1.11,21.74
2025-08-07 07:00:00-04:00,0.85,0.89,4.77
2025-05-08 07:00:00-04:00,1.32,1.44,9.33
2025-02-25 07:00:00-05:00,1.55,1.5,-3.27
2024-11-06 07:00:00-05:00,1.07,0.89,-16.63
2024-08-06 07:00:00-04:00,0.94,0.89,-5.03
2024-05-07 07:00:00-04:00,1.29,1.34,3.9
2024-02-27 06:00:00-05:00,1.08,1.13,4.83
2023-11-03 06:00:00-04:00,1.01,1.08,7.09
2023-08-03 06:00:00-04:00,0.87,0.94,7.7
2023-05-04 06:00:00-04:00,1.38,1.46,5.57
2023-02-28 06:00:00-05:00,1.02,1.18,15.36
2022-11-03 06:00:00-04:00,0.89,0.99,10.23
2022-08-04 06:00:00-04:00,0.88,0.99,12.15
2022-05-05 06:00:00-04:00,1.4,1.46,4.17
2022-02-25 06:00:00-05:00,1.0,1.08,8.16
2021-11-05 06:00:00-04:00,0.85,0.85,0.45
2021-08-05 06:00:00-04:00,0.79,0.82,3.56
2021-05-05 06:00:00-04:00,1.35,1.48,9.31
2021-02-25 06:00:00-05:00,0.79,0.95,20.87
2020-11-05 06:00:00-05:00,0.76,0.66,-13.65
2020-08-05 06:00:00-04:00,0.78,0.83,6.4
2020-05-04 06:00:00-04:00,1.11,1.54,38.9
2020-02-27 06:00:00-05:00,0.75,0.78,4.0
2019-11-01 06:00:00-04:00,0.73,0.75,2.12
2019-08-02 06:00:00-04:00,0.59,0.55,-6.78
2019-05-07 06:00:00-04:00,0.84,0.96,13.84
2019-02-26 06:00:00-05:00,0.73,0.78,6.51
2018-11-07 07:00:00-05:00,0.57,0.62,8.61
2018-08-06 06:00:00-04:00,0.59,0.68,14.68
2018-05-07 06:00:00-04:00,0.81,0.72,-11.91
2018-02-27 06:00:00-05:00,0.71,0.77,8.17
2017-10-30 07:00:00-04:00,0.52,0.52,-0.87
2017-08-04 08:00:00-04:00,0.44,0.55,25.79
2017-05-09 08:00:00-04:00,0.83,0.87,4.57
2017-02-28 08:00:00-05:00,0.75,0.76,1.87
2016-11-02 08:00:00-04:00,0.48,0.51,6.92
2016-08-04 08:00:00-04:00,0.49,0.4,-18.59
2016-05-04 13:00:00-04:00,0.83,0.74,-11.21
2016-02-26 09:00:00-05:00,0.66,0.74,11.49
2015-11-03 09:00:00-05:00,0.44,0.5,14.08
2015-08-04 09:00:00-04:00,0.5,0.52,3.04
2015-05-05 09:00:00-04:00,0.71,0.86,20.12
2015-02-26 09:00:00-05:00,0.54,0.62,13.58
2014-11-04 09:00:00-05:00,0.61,0.7,13.23
2014-08-07 09:00:00-04:00,0.56,0.54,-4.21
2014-05-02 09:00:00-04:00,0.47,0.52,9.14
2014-02-27 09:00:00-05:00,0.49,0.56,14.65
2013-11-05 09:00:00-05:00,0.61,0.6,-1.76
