EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 16:00:00-05:00,2.23,,
2025-10-27 16:00:00-04:00,2.2,2.1,-4.54
2025-07-28 16:00:00-04:00,1.97,2.16,9.57
2025-04-24 16:00:00-04:00,1.83,1.81,-1.04
2025-02-06 16:00:00-05:00,1.93,1.94,0.36
2024-10-24 16:00:00-04:00,2.01,1.76,-12.25
2024-07-25 16:00:00-04:00,1.85,1.63,-11.67
2024-04-24 20:00:00-04:00,1.73,1.65,-4.76
2024-02-12 16:00:00-05:00,1.69,1.83,8.24
2023-10-26 16:00:00-04:00,1.62,1.72,6.12
2023-07-27 16:00:00-04:00,1.65,1.53,-7.04
2023-04-27 16:00:00-04:00,1.49,1.48,-0.58
2023-01-30 16:00:00-05:00,1.54,1.7,10.42
2022-10-27 16:00:00-04:00,1.45,1.69,16.88
2022-08-08 16:00:00-04:00,1.39,1.65,18.32
2022-04-28 16:00:00-04:00,1.56,1.63,4.39
2022-02-07 16:00:00-05:00,1.65,1.85,12.34
2021-10-26 16:00:00-04:00,1.59,1.69,6.06
2021-07-27 16:00:00-04:00,1.52,1.7,12.16
2021-04-27 16:00:00-04:00,1.34,1.53,14.42
2021-01-28 16:00:00-05:00,1.43,1.48,3.5
2020-10-26 16:00:00-04:00,1.4,0.85,-39.31
2020-07-27 16:00:00-04:00,1.3,1.46,12.54
2020-04-27 17:00:00-04:00,1.16,1.15,-1.07
2020-01-28 16:00:00-05:00,1.39,1.41,1.48
2019-10-24 16:00:00-04:00,1.45,1.23,-15.3
2019-07-25 16:00:00-04:00,1.4,1.52,8.9
2019-04-25 16:00:00-04:00,1.31,1.43,9.47
2019-01-29 16:00:00-05:00,1.29,1.11,-14.09
2018-10-25 16:00:00-04:00,1.69,1.67,-1.12
2018-07-26 16:00:00-04:00,1.37,1.35,-1.52
2018-04-26 17:00:00-04:00,1.35,1.4,3.71
2018-01-29 16:00:00-05:00,1.36,1.19,-12.54
2017-10-26 16:00:00-04:00,1.3,1.28,-1.25
2017-07-27 16:00:00-04:00,1.22,1.31,7.32
2017-04-27 16:00:00-04:00,1.19,1.27,6.72
2017-01-30 16:00:00-05:00,1.15,1.27,10.76
2016-10-27 16:00:00-04:00,1.12,1.15,2.78
2016-07-28 16:00:00-04:00,1.05,1.15,9.07
2016-04-28 16:00:00-04:00,0.99,0.97,-2.23
2016-02-01 16:00:00-05:00,1.05,1.02,-3.11
2015-10-22 16:00:00-04:00,1.05,1.06,0.63
2015-07-23 16:00:00-04:00,1.04,1.09,4.74
2015-04-23 16:00:00-04:00,1.05,1.09,3.99
2015-01-29 16:00:00-05:00,1.04,1.09,4.7
2014-10-23 16:00:00-04:00,1.06,1.19,12.47
2014-07-24 16:00:00-04:00,1.01,1.08,6.84
2014-04-24 16:00:00-04:00,0.92,1.06,15.35
2014-02-03 16:00:00-05:00,0.93,0.96,2.69
2013-10-24 16:00:00-04:00,0.87,0.9,2.95
