EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-09 16:00:00-05:00,0.59,,
2025-10-27 16:00:00-04:00,0.53,0.55,3.09
2025-07-28 16:00:00-04:00,0.44,0.45,3.39
2025-04-28 16:00:00-04:00,0.38,0.4,5.27
2025-02-11 16:00:00-05:00,0.41,0.34,-17.63
2024-10-28 16:00:00-04:00,0.35,0.41,17.03
2024-07-29 16:00:00-04:00,0.31,0.39,25.1
2024-04-29 16:00:00-04:00,0.21,0.34,60.19
2024-02-13 16:00:00-05:00,0.21,0.25,19.33
2023-10-30 16:00:00-04:00,0.17,0.25,45.82
2023-07-31 16:00:00-04:00,0.16,0.18,13.25
2023-05-02 16:00:00-04:00,0.12,0.14,24.87
2023-02-15 16:00:00-05:00,0.06,0.12,107.17
2022-11-07 16:00:00-05:00,0.17,0.05,-67.9
2022-08-09 16:00:00-04:00,0.17,0.17,-1.11
2022-05-10 16:00:00-04:00,0.17,0.13,-22.0
2022-02-15 16:00:00-05:00,0.16,0.17,5.44
2021-11-04 16:00:00-04:00,0.22,0.13,-39.89
2021-07-29 16:00:00-04:00,0.14,0.21,42.55
2021-04-28 16:00:00-04:00,0.18,0.2,11.28
2021-02-09 16:00:00-05:00,0.07,0.27,285.67
2020-10-28 16:00:00-04:00,0.19,0.08,-59.58
2020-08-05 16:00:00-04:00,0.24,0.3,26.04
2020-05-06 17:00:00-04:00,0.36,0.34,-6.73
2020-02-12 16:00:00-05:00,0.31,0.4,30.46
2019-10-28 16:00:00-04:00,0.47,0.23,-51.24
2019-07-31 16:00:00-04:00,0.41,0.43,5.29
2019-04-30 06:00:00-04:00,0.5,0.39,-21.6
2019-02-12 07:00:00-05:00,0.42,0.18,-57.26
2018-10-30 06:00:00-04:00,0.46,0.38,-17.54
2018-07-27 06:00:00-04:00,0.4,0.37,-7.16
2018-04-26 00:00:00-04:00,0.34,0.31,-8.58
2018-02-22 07:00:00-05:00,0.47,0.09,-80.97
2017-11-07 07:00:00-05:00,0.5,0.48,-4.18
2017-07-28 07:00:00-04:00,0.42,0.42,-1.04
2017-05-05 07:00:00-04:00,0.41,0.4,-2.69
2017-02-22 07:00:00-05:00,0.47,0.44,-5.68
2016-11-02 08:00:00-04:00,0.55,0.53,-3.34
2016-08-02 07:00:00-04:00,0.5,0.53,6.9
2016-05-03 07:00:00-04:00,0.48,0.45,-7.18
2016-02-18 07:00:00-05:00,0.52,0.48,-7.63
2015-10-30 07:00:00-04:00,0.48,0.52,9.13
2015-08-04 07:00:00-04:00,0.46,0.47,2.66
2015-05-08 07:00:00-04:00,0.42,0.41,-2.17
2015-02-20 07:00:00-05:00,0.36,0.39,7.95
2014-11-04 07:00:00-05:00,0.31,0.47,49.73
2014-08-01 07:00:00-04:00,0.22,0.3,40.29
2014-05-08 07:00:00-04:00,0.15,0.17,12.38
2014-02-19 07:00:00-05:00,0.21,0.14,-32.25
2013-11-05 07:00:00-05:00,0.22,0.13,-44.24
