EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-29 16:00:00-05:00,0.08,,
2025-10-23 16:00:00-04:00,0.01,0.23,3121.29
2025-07-24 16:00:00-04:00,0.01,-0.1,-1280.64
2025-04-24 16:00:00-04:00,,0.13,2769.76
2025-01-30 16:00:00-05:00,0.12,0.13,8.71
2024-10-31 16:00:00-04:00,-0.25,-3.88,-1422.64
2024-08-01 12:00:00-04:00,0.1,0.02,-80.18
2024-04-25 16:00:00-04:00,0.14,0.18,31.74
2024-01-25 16:00:00-05:00,0.45,0.54,20.29
2023-10-26 16:00:00-04:00,0.22,0.41,87.04
2023-07-27 16:00:00-04:00,-0.03,0.13,546.43
2023-04-27 16:00:00-04:00,-0.14,-0.04,72.19
2023-01-26 16:00:00-05:00,0.2,0.1,-50.48
2022-10-27 16:00:00-04:00,0.33,0.59,80.04
2022-07-28 16:00:00-04:00,0.7,0.29,-58.29
2022-04-28 16:00:00-04:00,0.8,0.87,9.16
2022-01-26 16:00:00-05:00,0.91,1.09,19.78
2021-10-21 16:00:00-04:00,1.11,1.71,53.61
2021-07-22 16:00:00-04:00,1.07,1.28,19.28
2021-04-22 16:00:00-04:00,1.14,1.39,21.71
2021-01-21 16:00:00-05:00,1.11,1.52,36.91
2020-10-22 16:00:00-04:00,1.11,1.11,0.23
2020-07-23 16:00:00-04:00,1.11,1.23,10.61
2020-04-23 16:00:00-04:00,1.26,1.45,14.95
2020-01-23 16:00:00-05:00,1.25,1.52,21.4
2019-10-24 16:00:00-04:00,1.24,1.42,14.56
2019-07-25 16:00:00-04:00,0.9,1.06,17.96
2019-04-25 16:00:00-04:00,0.87,0.89,2.35
2019-01-24 16:00:00-05:00,1.22,1.28,4.56
2018-10-25 16:00:00-04:00,1.15,1.4,21.92
2018-07-26 16:00:00-04:00,0.97,1.04,6.98
2018-04-26 16:00:00-04:00,0.67,0.93,39.21
2018-01-25 18:00:00-05:00,0.87,1.08,24.67
2017-10-26 16:00:00-04:00,0.8,1.01,25.75
2017-07-27 16:00:00-04:00,0.68,0.72,6.05
2017-04-27 16:00:00-04:00,0.65,0.66,2.0
2017-01-26 16:00:00-05:00,0.75,0.79,5.69
2016-10-18 16:00:00-04:00,0.72,0.8,10.74
2016-07-20 16:00:00-04:00,0.53,0.59,10.81
2016-04-19 16:00:00-04:00,0.48,0.54,12.78
2016-01-14 16:00:00-05:00,0.63,0.74,17.03
2015-10-13 16:00:00-04:00,0.59,0.64,8.84
2015-07-15 16:00:00-04:00,0.5,0.55,10.06
2015-04-27 19:00:00-04:00,0.41,0.41,-0.31
2015-01-15 16:00:00-05:00,0.66,0.74,12.06
2014-10-14 16:00:00-04:00,0.65,0.66,2.0
2014-07-15 16:00:00-04:00,0.52,0.55,5.08
2014-04-25 19:00:00-04:00,0.37,0.38,1.86
2014-01-16 16:00:00-05:00,0.52,0.51,-2.33
2013-10-15 16:00:00-04:00,0.53,0.58,9.05
