EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-29 08:00:00-05:00,4.25,,
2025-10-30 08:00:00-04:00,4.31,4.38,1.52
2025-07-31 08:00:00-04:00,4.02,4.15,3.12
2025-05-01 08:00:00-04:00,3.56,3.73,4.8
2025-01-30 08:00:00-05:00,3.69,3.82,3.54
2024-10-31 08:00:00-04:00,3.75,3.89,3.85
2024-07-31 08:00:00-04:00,3.51,3.59,2.3
2024-05-01 08:00:00-04:00,3.24,3.31,2.23
2024-01-31 08:00:00-05:00,3.08,3.18,3.17
2023-10-26 08:00:00-04:00,3.21,3.39,5.45
2023-07-27 08:00:00-04:00,2.83,2.89,2.0
2023-04-27 08:00:00-04:00,2.71,2.8,3.22
2023-01-26 08:00:00-05:00,2.58,2.65,2.64
2022-10-27 08:00:00-04:00,2.57,2.68,4.09
2022-07-28 08:00:00-04:00,2.36,2.56,8.65
2022-04-28 08:00:00-04:00,2.16,2.76,27.76
2022-01-27 08:00:00-05:00,2.21,2.35,6.23
2021-10-28 08:00:00-04:00,2.19,2.37,8.43
2021-07-29 08:00:00-04:00,1.75,1.95,11.63
2021-04-29 08:00:00-04:00,1.56,1.74,11.32
2021-01-28 08:00:00-05:00,1.52,1.64,8.2
2020-10-28 08:00:00-04:00,1.66,1.6,-3.42
2020-07-30 08:00:00-04:00,1.18,1.36,15.72
2020-04-29 11:00:00-04:00,1.74,1.83,5.37
2020-01-29 08:00:00-05:00,1.87,1.96,4.7
2019-10-29 08:00:00-04:00,2.01,2.15,6.79
2019-07-30 07:00:00-04:00,1.83,1.89,3.43
2019-04-30 08:00:00-04:00,1.66,1.78,7.19
2019-01-31 08:00:00-05:00,1.52,1.55,1.89
2018-10-30 08:00:00-04:00,1.68,1.78,6.02
2018-07-26 08:00:00-04:00,1.53,1.66,8.15
2018-05-02 08:00:00-04:00,1.24,1.5,20.59
2018-02-01 08:00:00-05:00,1.12,1.14,1.83
2017-10-31 08:00:00-04:00,1.23,1.34,9.18
2017-07-27 08:00:00-04:00,1.04,1.1,5.51
2017-05-02 08:00:00-04:00,0.95,1.01,6.63
2017-01-31 08:00:00-05:00,0.86,0.86,0.55
2016-10-28 08:00:00-04:00,0.98,1.08,10.22
2016-07-28 08:00:00-04:00,0.9,0.96,6.54
2016-04-28 07:00:00-04:00,0.85,0.86,1.15
2016-01-29 07:00:00-05:00,0.68,0.79,15.43
2015-10-29 07:00:00-04:00,0.87,0.91,4.09
2015-07-29 08:00:00-04:00,0.85,0.85,-0.14
2015-04-29 08:00:00-04:00,0.8,0.89,11.41
2015-01-30 08:00:00-05:00,0.67,0.69,2.5
2014-10-30 08:00:00-04:00,0.78,0.87,11.56
2014-07-31 08:00:00-04:00,0.77,0.8,4.35
2014-05-01 07:00:00-04:00,0.72,0.73,1.55
2014-01-31 08:00:00-05:00,0.6,0.57,-4.71
2013-10-31 08:00:00-04:00,0.69,0.73,4.78
