EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-12 16:00:00-05:00,3.19,,
2025-10-29 16:00:00-04:00,3.17,2.51,-20.9
2025-08-05 16:00:00-04:00,2.75,2.95,7.32
2025-05-12 16:00:00-04:00,2.02,2.0,-0.95
2025-02-13 16:00:00-05:00,2.13,2.24,5.39
2024-10-29 16:00:00-04:00,2.72,2.59,-4.93
2024-08-06 16:00:00-04:00,2.63,2.59,-1.36
2024-05-02 16:00:00-04:00,1.92,2.38,23.74
2024-02-13 16:00:00-05:00,1.66,1.87,12.83
2023-11-07 16:00:00-05:00,2.04,2.85,39.89
2023-08-03 16:00:00-04:00,1.74,2.08,19.82
2023-05-08 16:00:00-04:00,1.22,1.58,29.78
2023-02-22 16:00:00-05:00,0.98,1.11,12.79
2022-10-28 06:00:00-04:00,1.76,1.45,-17.59
2022-08-01 16:00:00-04:00,2.08,2.3,10.45
2022-05-05 16:00:00-04:00,1.87,1.61,-13.78
2022-02-10 16:00:00-05:00,1.8,2.02,12.27
2021-10-28 16:00:00-04:00,2.26,2.36,4.61
2021-08-03 16:00:00-04:00,2.17,2.64,21.52
2021-04-29 16:00:00-04:00,1.79,2.09,16.89
2021-02-11 16:00:00-05:00,1.87,1.67,-10.54
2020-10-29 16:00:00-04:00,1.44,1.8,25.07
2020-07-30 16:00:00-04:00,1.3,1.95,49.97
2020-05-05 17:00:00-04:00,1.47,1.83,24.16
2020-02-10 16:00:00-05:00,1.66,1.86,11.8
2019-11-05 16:00:00-05:00,1.24,1.53,23.19
2019-08-01 16:00:00-04:00,1.11,1.22,10.26
2019-05-07 16:00:00-04:00,0.93,0.91,-2.29
2019-02-13 16:00:00-05:00,0.9,0.9,-0.02
2018-11-07 16:00:00-05:00,0.88,0.56,-36.28
2018-08-01 16:00:00-04:00,0.97,1.05,8.41
2018-05-03 16:00:00-04:00,0.92,1.05,13.92
2018-02-13 16:00:00-05:00,0.92,0.92,-0.34
2017-11-07 16:00:00-05:00,0.94,0.81,-13.69
2017-08-01 16:00:00-04:00,0.9,0.92,2.04
2017-05-02 16:00:00-04:00,0.81,0.79,-3.05
2017-02-16 16:00:00-05:00,0.91,0.98,8.04
2016-11-02 16:00:00-04:00,0.93,0.95,1.76
2016-08-08 16:00:00-04:00,0.98,1.01,3.48
2016-05-04 16:00:00-04:00,0.87,0.92,6.08
2016-02-11 16:00:00-05:00,0.97,1.01,4.54
2015-11-03 16:00:00-05:00,0.98,1.0,2.09
2015-08-04 16:00:00-04:00,0.95,0.95,0.24
2015-05-04 17:00:00-04:00,0.86,0.86,-0.33
2015-02-12 16:00:00-05:00,0.9,0.96,6.48
2014-11-06 16:00:00-05:00,0.89,0.9,0.6
2014-07-31 16:00:00-04:00,0.9,0.95,5.37
2014-05-01 16:00:00-04:00,0.86,0.85,-0.95
2014-02-11 16:00:00-05:00,0.98,0.99,0.78
2013-11-05 16:00:00-05:00,0.97,0.98,0.93
