EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-09 16:00:00-05:00,2.77,,
2025-10-27 16:00:00-04:00,2.06,2.85,38.43
2025-07-28 16:00:00-04:00,1.39,1.97,42.0
2025-04-28 16:00:00-04:00,-0.64,-0.57,11.53
2025-02-10 16:00:00-05:00,1.88,3.14,67.09
2024-10-24 16:00:00-04:00,1.48,1.42,-3.83
2024-07-25 16:00:00-04:00,0.96,1.29,34.83
2024-04-25 16:00:00-04:00,1.71,1.72,0.75
2024-02-06 16:00:00-05:00,1.93,2.28,18.2
2023-10-26 16:00:00-04:00,1.14,1.66,45.44
2023-07-27 16:00:00-04:00,0.7,1.21,73.62
2023-04-27 16:00:00-04:00,0.72,0.89,24.33
2023-02-06 16:00:00-05:00,1.28,1.27,-0.45
2022-10-31 16:00:00-04:00,0.67,0.73,8.91
2022-07-27 16:00:00-04:00,1.04,0.65,-37.5
2022-04-28 16:00:00-04:00,1.45,1.58,9.27
2022-02-15 16:00:00-05:00,1.36,1.97,45.07
2021-10-27 16:00:00-04:00,0.91,1.28,40.4
2021-07-28 16:00:00-04:00,0.98,1.79,83.21
2021-04-28 16:00:00-04:00,1.1,1.37,24.85
2021-02-10 16:00:00-05:00,1.2,1.61,34.67
2020-10-26 16:00:00-04:00,0.39,0.39,-0.15
2020-07-27 16:00:00-04:00,0.39,0.44,12.2
2020-04-27 17:00:00-04:00,1.06,0.84,-21.07
2020-02-05 16:00:00-05:00,1.11,1.23,11.22
2019-10-24 16:00:00-04:00,0.88,1.08,22.65
2019-07-30 16:00:00-04:00,0.65,0.85,30.7
2019-04-24 16:00:00-04:00,0.88,1.05,19.51
2019-02-06 16:00:00-05:00,0.87,0.98,13.03
2018-10-25 16:00:00-04:00,0.73,0.84,14.9
2018-07-26 16:00:00-04:00,0.55,0.81,46.42
2018-04-25 16:00:00-04:00,0.8,0.72,-10.39
2018-02-07 16:00:00-05:00,0.85,0.93,9.05
2017-10-26 16:00:00-04:00,0.51,0.58,14.6
2017-08-02 16:00:00-04:00,0.5,0.64,27.37
2017-04-26 16:00:00-04:00,0.51,0.59,16.4
2017-02-08 16:00:00-05:00,0.65,0.75,14.82
2016-10-25 16:00:00-04:00,0.78,0.86,9.63
2016-07-26 16:00:00-04:00,0.39,0.57,47.11
2016-04-26 16:00:00-04:00,0.72,0.89,24.32
2016-02-03 16:00:00-05:00,0.87,1.1,26.75
2015-10-27 16:00:00-04:00,0.65,1.04,59.12
2015-07-28 16:00:00-04:00,0.41,0.83,101.02
2015-04-28 16:00:00-04:00,0.72,0.59,-17.48
2015-02-04 16:00:00-05:00,0.83,0.89,7.23
2014-10-28 16:00:00-04:00,0.72,0.85,17.49
2014-07-29 16:00:00-04:00,0.51,0.46,-10.41
2014-04-24 16:00:00-04:00,0.54,0.46,-14.83
2014-02-05 16:00:00-05:00,0.69,0.72,4.46
2013-10-24 16:00:00-04:00,0.62,0.7,13.82
