EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-29 08:00:00-05:00,2.48,,
2025-10-23 06:00:00-04:00,2.51,2.62,4.52
2025-07-24 06:00:00-04:00,2.39,2.44,2.1
2025-04-24 06:00:00-04:00,1.98,2.05,3.45
2025-01-30 06:00:00-05:00,1.82,10.38,468.84
2024-10-24 06:00:00-04:00,2.18,2.27,4.33
2024-07-25 06:00:00-04:00,2.21,2.36,6.74
2024-04-25 06:00:00-04:00,1.88,1.95,3.96
2024-02-01 06:00:00-05:00,2.43,2.45,0.94
2023-10-24 06:00:00-04:00,2.33,2.35,0.97
2023-07-25 06:00:00-04:00,2.21,2.05,-7.07
2023-04-26 06:00:00-04:00,1.93,1.94,0.72
2023-01-31 06:00:00-05:00,2.15,2.16,0.35
2022-10-20 06:00:00-04:00,2.19,2.26,3.2
2022-07-21 06:00:00-04:00,2.07,2.14,3.28
2022-04-21 06:00:00-04:00,1.83,1.9,4.07
2022-01-27 06:00:00-05:00,1.67,1.78,6.52
2021-10-19 06:00:00-04:00,1.85,1.98,6.88
2021-07-20 06:00:00-04:00,1.84,2.06,11.92
2021-04-20 06:00:00-04:00,1.47,1.81,23.43
2021-01-28 06:00:00-05:00,1.38,1.55,12.55
2020-10-20 06:00:00-04:00,1.32,1.6,21.0
2020-07-22 06:00:00-04:00,0.92,1.13,22.72
2020-04-21 06:00:00-04:00,1.18,1.39,17.56
2020-01-30 06:00:00-05:00,1.45,1.54,5.96
2019-10-17 06:00:00-04:00,1.51,1.6,5.65
2019-07-18 06:00:00-04:00,1.53,1.56,2.18
2019-04-18 06:00:00-04:00,1.1,1.24,12.41
2019-01-29 06:00:00-05:00,1.29,1.43,11.17
2018-10-18 06:00:00-04:00,1.29,1.36,5.51
2018-07-19 06:00:00-04:00,1.21,1.3,7.38
2018-04-27 06:00:00-04:00,1.12,1.16,3.7
2018-01-30 06:00:00-05:00,1.04,1.13,8.81
2017-10-19 06:00:00-04:00,1.12,1.16,3.19
2017-07-20 06:00:00-04:00,1.0,1.04,3.56
2017-04-20 06:00:00-04:00,0.61,0.7,15.02
2017-01-26 06:00:00-05:00,0.75,0.71,-5.65
2016-10-19 06:00:00-04:00,0.82,0.83,1.35
2016-07-21 06:00:00-04:00,0.86,0.76,-11.39
2016-04-21 06:00:00-04:00,0.58,0.52,-11.0
2016-01-26 06:00:00-05:00,0.74,0.81,9.03
2015-10-20 06:00:00-04:00,1.07,1.14,6.66
2015-07-21 07:00:00-04:00,0.99,0.97,-2.39
2015-04-21 07:00:00-04:00,0.71,0.72,1.78
2015-01-27 07:00:00-05:00,0.96,1.01,5.53
2014-10-16 07:00:00-04:00,1.32,1.35,2.4
2014-07-17 07:00:00-04:00,1.28,1.29,1.05
2014-04-17 07:00:00-04:00,1.01,1.01,-0.45
2014-01-30 07:00:00-05:00,1.28,1.28,0.13
2013-10-17 07:00:00-04:00,1.5,1.54,2.65
