EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-14 08:00:00-05:00,1.81,,
2025-10-14 08:00:00-04:00,1.93,2.26,17.44
2025-07-15 08:00:00-04:00,1.59,2.04,28.26
2025-04-15 08:00:00-04:00,1.85,1.96,5.93
2025-01-15 08:00:00-05:00,1.24,1.35,8.7
2024-10-15 08:00:00-04:00,1.32,1.52,15.76
2024-07-12 08:00:00-04:00,1.39,1.56,11.58
2024-04-12 10:00:00-04:00,1.27,1.79,41.0
2024-01-12 10:00:00-05:00,0.69,0.84,21.41
2023-10-12 20:00:00-04:00,1.22,1.52,24.2
2023-07-14 09:00:00-04:00,1.38,1.37,-0.91
2023-04-14 09:00:00-04:00,1.7,1.86,9.3
2023-01-13 08:00:00-05:00,1.21,1.16,-3.9
2022-10-14 08:00:00-04:00,1.43,1.63,14.28
2022-07-15 08:00:00-04:00,1.67,2.3,37.48
2022-04-14 08:00:00-04:00,1.41,2.02,43.5
2022-01-14 08:00:00-05:00,1.63,1.46,-10.3
2021-10-14 09:00:00-04:00,1.79,2.15,20.43
2021-07-14 08:00:00-04:00,1.89,2.84,50.2
2021-04-15 08:00:00-04:00,2.53,3.62,43.03
2021-01-15 07:00:00-05:00,1.31,2.07,58.04
2020-10-13 08:00:00-04:00,0.87,1.4,60.38
2020-07-14 09:00:00-04:00,0.32,0.51,58.07
2020-04-15 08:00:00-04:00,1.57,1.06,-32.47
2020-01-14 07:00:00-05:00,1.8,1.9,5.74
2019-10-15 08:00:00-04:00,1.95,1.97,1.02
2019-07-15 08:00:00-04:00,1.81,1.83,1.33
2019-04-15 08:00:00-04:00,1.79,1.87,4.23
2019-01-14 07:00:00-05:00,1.55,1.61,4.11
2018-10-12 07:00:00-04:00,1.66,1.73,4.21
2018-07-13 07:00:00-04:00,1.56,1.63,4.81
2018-04-13 08:00:00-04:00,1.6,1.68,4.81
2018-01-16 08:00:00-05:00,1.19,1.2,0.78
2017-10-12 07:00:00-04:00,1.3,1.29,-0.71
2017-07-14 07:00:00-04:00,1.21,1.28,5.95
2017-04-13 09:00:00-04:00,1.24,1.26,1.81
2017-01-18 07:00:00-05:00,1.12,1.14,1.6
2016-10-14 07:00:00-04:00,1.16,1.24,6.52
2016-07-15 07:00:00-04:00,1.1,1.24,12.27
2016-04-15 07:00:00-04:00,1.05,1.1,4.96
2016-01-15 07:00:00-05:00,1.07,1.06,-0.56
2015-10-15 07:00:00-04:00,1.28,1.31,2.18
2015-07-16 07:00:00-04:00,1.35,1.45,7.57
2015-04-16 07:00:00-04:00,1.41,1.52,8.11
2015-01-15 07:00:00-05:00,1.07,1.16,8.13
2014-10-14 07:00:00-04:00,1.13,1.15,1.61
2014-07-14 07:00:00-04:00,1.08,1.24,14.64
2014-04-14 07:00:00-04:00,1.16,1.3,12.05
2014-01-16 07:00:00-05:00,0.98,0.82,-16.54
2013-10-15 07:00:00-04:00,1.09,1.02,-6.04
