EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-02 16:00:00-05:00,0.42,,
2025-10-27 16:00:00-04:00,0.39,0.5,28.21
2025-07-21 16:00:00-04:00,0.63,0.48,-24.02
2025-04-28 16:00:00-04:00,0.6,0.51,-15.52
2025-01-27 16:00:00-05:00,0.9,0.69,-22.99
2024-10-21 16:00:00-04:00,0.92,0.87,-5.68
2024-07-22 16:00:00-04:00,0.61,0.88,45.02
2024-04-22 16:00:00-04:00,0.63,0.89,42.12
2024-01-29 16:00:00-05:00,0.8,0.82,2.11
2023-10-23 16:00:00-04:00,0.88,0.87,-1.44
2023-07-24 16:00:00-04:00,0.39,0.51,31.47
2023-04-24 16:00:00-04:00,0.79,0.83,4.59
2023-01-30 16:00:00-05:00,0.74,0.31,-57.9
2022-10-24 16:00:00-04:00,0.76,0.35,-53.96
2022-07-25 16:00:00-04:00,0.67,0.78,17.01
2022-04-25 16:00:00-04:00,0.88,0.71,-19.7
2022-01-31 16:00:00-05:00,0.56,0.58,3.57
2021-10-25 16:00:00-04:00,0.75,0.7,-6.67
2021-07-26 16:00:00-04:00,0.61,0.73,20.66
2021-04-26 16:00:00-04:00,0.58,0.72,24.14
2021-02-01 16:00:00-05:00,0.65,0.62,-3.86
2020-10-26 16:00:00-04:00,0.84,0.56,-32.95
2020-07-27 16:00:00-04:00,0.54,0.59,10.28
2020-04-27 17:00:00-04:00,0.74,0.46,-38.12
2020-02-03 16:00:00-05:00,0.61,0.64,4.38
2019-10-28 16:00:00-04:00,0.2,0.62,209.1
2019-07-29 16:00:00-04:00,1.0,0.58,-41.71
2019-04-29 16:00:00-04:00,0.6,0.55,-8.08
2019-02-04 16:00:00-05:00,0.55,0.41,-26.56
2018-10-29 16:00:00-04:00,0.57,0.83,47.2
2018-07-30 16:00:00-04:00,0.55,0.45,-17.9
2018-04-30 16:00:00-04:00,0.51,0.47,-8.46
2018-01-29 16:00:00-05:00,0.4,0.45,11.66
2017-10-30 16:00:00-04:00,0.42,0.4,-5.82
2017-07-31 16:00:00-04:00,0.41,0.4,-2.9
2017-05-01 16:00:00-04:00,0.41,0.3,-26.88
2017-01-30 16:00:00-05:00,0.41,-0.16,-139.41
2016-10-31 16:00:00-04:00,0.33,0.21,-36.02
2016-08-01 16:00:00-04:00,0.39,0.39,-0.47
2016-05-02 16:00:00-04:00,0.35,0.35,0.16
2016-02-01 16:00:00-05:00,0.48,0.45,-7.43
2015-11-02 16:00:00-05:00,0.47,0.46,-2.54
2015-07-27 16:00:00-04:00,0.47,0.44,-6.56
2015-04-27 16:00:00-04:00,0.43,0.45,4.18
2015-02-02 16:00:00-05:00,0.42,0.4,-5.41
2014-11-03 08:00:00-05:00,0.37,0.4,7.45
2014-07-28 16:00:00-04:00,0.46,0.38,-17.46
2014-05-05 16:00:00-04:00,0.47,0.46,-1.25
2014-02-03 16:00:00-05:00,0.43,0.46,6.26
2013-10-28 16:00:00-04:00,0.36,0.35,-3.24
