EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-29 16:00:00-05:00,2.77,,
2025-10-23 16:00:00-04:00,1.58,1.82,14.89
2025-07-24 16:00:00-04:00,0.68,0.93,36.68
2025-05-22 16:00:00-04:00,0.6,1.0,66.88
2025-01-30 16:00:00-05:00,2.59,3.0,15.63
2024-10-24 16:00:00-04:00,1.24,1.59,28.24
2024-07-25 16:00:00-04:00,0.58,0.75,30.35
2024-05-23 16:00:00-04:00,0.49,0.83,68.38
2024-02-01 16:00:00-05:00,1.92,2.52,30.94
2023-10-26 16:00:00-04:00,0.74,1.14,53.7
2023-07-27 16:00:00-04:00,0.37,0.4,9.02
2023-05-25 16:00:00-04:00,0.45,0.58,28.65
2023-02-02 16:00:00-05:00,1.6,1.75,9.23
2022-10-27 16:00:00-04:00,0.62,0.63,2.7
2022-07-28 16:00:00-04:00,0.2,0.28,37.07
2022-05-19 16:00:00-04:00,0.22,0.42,94.19
2022-02-03 16:00:00-05:00,1.34,1.4,4.4
2021-10-28 16:00:00-04:00,0.59,0.61,2.7
2021-07-29 16:00:00-04:00,-0.02,0.28,1608.73
2021-05-20 16:00:00-04:00,0.12,0.2,61.76
2021-02-04 16:00:00-05:00,1.2,1.5,24.98
2020-10-29 16:00:00-04:00,0.45,0.6,33.58
2020-07-30 16:00:00-04:00,-0.19,-0.05,75.27
2020-05-21 16:00:00-04:00,0.02,0.1,484.62
2020-01-30 16:00:00-05:00,1.09,1.19,8.81
2019-10-24 16:00:00-04:00,0.39,0.45,16.19
2019-07-25 16:00:00-04:00,-0.19,-0.11,40.31
2019-05-23 16:00:00-04:00,0.02,0.14,583.35
2019-01-31 16:00:00-05:00,0.88,1.1,24.59
2018-10-25 16:00:00-04:00,0.28,0.4,39.41
2018-07-26 16:00:00-04:00,-0.24,-0.17,29.45
2018-05-24 16:00:00-04:00,0.03,0.11,247.33
2018-02-01 16:00:00-05:00,0.65,0.45,-30.49
2017-10-26 16:00:00-04:00,0.17,0.26,51.97
2017-07-27 16:00:00-04:00,-0.28,-0.22,21.43
2017-05-25 16:00:00-04:00,-0.07,-0.08,-13.95
2017-02-02 16:00:00-05:00,0.7,0.69,-2.72
2016-10-27 16:00:00-04:00,0.2,0.21,3.38
2016-07-28 16:00:00-04:00,-0.35,-0.3,13.26
2016-05-26 16:00:00-04:00,0.01,0.02,86.47
2016-02-04 16:00:00-05:00,0.79,0.8,0.93
2015-10-29 16:00:00-04:00,0.18,0.19,4.51
2015-07-30 16:00:00-04:00,-0.25,-0.24,5.21
2015-05-28 16:00:00-04:00,,0.01,602.11
2015-01-29 16:00:00-05:00,0.75,0.75,-0.4
2014-10-23 16:00:00-04:00,0.17,0.2,13.28
2014-07-24 16:00:00-04:00,-0.22,-0.18,17.17
2014-04-24 16:00:00-04:00,-0.02,-0.01,44.85
2014-02-27 16:00:00-05:00,0.63,0.67,6.58
2013-10-24 16:00:00-04:00,0.12,0.16,34.34
