EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 08:00:00-05:00,1.71,,
2025-10-21 07:00:00-04:00,2.1,2.24,6.88
2025-07-22 07:00:00-04:00,1.86,1.91,2.8
2025-04-23 06:00:00-04:00,1.61,1.69,4.79
2025-02-06 06:00:00-05:00,1.5,1.55,3.42
2024-10-22 07:00:00-04:00,1.82,1.91,4.9
2024-07-23 07:00:00-04:00,1.56,1.59,2.03
2024-04-23 06:00:00-04:00,1.41,1.5,6.47
2024-02-08 07:00:00-05:00,1.45,1.36,-6.28
2023-10-19 06:00:00-04:00,1.61,1.67,3.48
2023-07-20 06:00:00-04:00,1.48,1.6,8.36
2023-04-20 06:00:00-04:00,1.34,1.38,2.64
2023-02-09 06:00:00-05:00,1.28,1.39,8.87
2022-10-20 06:00:00-04:00,1.36,1.53,12.56
2022-07-21 06:00:00-04:00,1.25,1.48,18.47
2022-04-21 06:00:00-04:00,1.49,1.56,4.42
2022-02-10 06:00:00-05:00,1.33,1.35,1.71
2021-10-19 06:00:00-04:00,1.56,1.58,1.4
2021-07-20 06:00:00-04:00,1.55,1.57,1.47
2021-04-20 06:00:00-04:00,1.39,1.57,12.9
2021-02-04 07:00:00-05:00,1.21,1.26,3.9
2020-10-20 06:00:00-04:00,1.36,1.42,4.45
2020-07-21 06:00:00-04:00,1.1,1.29,17.39
2020-04-21 07:00:00-04:00,1.13,1.21,6.92
2020-02-06 06:00:00-05:00,1.21,1.22,0.9
2019-10-17 06:00:00-04:00,1.36,1.43,5.21
2019-07-18 06:00:00-04:00,1.33,1.46,10.07
2019-04-18 06:00:00-04:00,1.01,1.09,8.33
2019-02-07 09:00:00-05:00,1.16,1.25,7.4
2018-10-18 06:00:00-04:00,1.29,1.44,11.84
2018-07-19 06:00:00-04:00,1.23,1.41,14.87
2018-04-19 06:00:00-04:00,0.88,1.0,13.56
2018-02-08 06:00:00-05:00,1.35,1.32,-2.24
2017-10-19 06:00:00-04:00,1.38,1.27,-8.21
2017-07-20 06:00:00-04:00,1.23,1.14,-7.13
2017-04-20 06:00:00-04:00,1.03,0.98,-5.11
2017-02-02 06:00:00-05:00,1.11,1.1,-0.63
2016-10-18 06:00:00-04:00,1.23,1.25,1.41
2016-07-19 06:00:00-04:00,1.19,1.15,-3.71
2016-04-19 05:00:00-04:00,1.11,0.98,-11.59
2016-02-04 06:00:00-05:00,0.81,0.81,0.6
2015-10-15 06:00:00-04:00,1.11,1.24,11.65
2015-07-16 06:00:00-04:00,1.13,1.21,6.84
2015-04-16 06:00:00-04:00,1.01,1.16,14.48
2015-02-05 10:00:00-05:00,1.06,1.03,-2.95
2014-10-16 06:00:00-04:00,1.33,1.39,4.21
2014-07-17 06:00:00-04:00,1.24,1.41,14.03
2014-04-17 06:00:00-04:00,1.16,1.19,2.31
2014-02-06 10:00:00-05:00,1.37,1.37,0.29
2013-10-17 06:00:00-04:00,1.44,1.44,-0.01
