EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-10 16:00:00-05:00,1.88,,
2025-10-30 16:00:00-04:00,2.14,2.47,15.68
2025-08-07 16:00:00-04:00,1.48,1.56,5.12
2025-04-24 16:00:00-04:00,1.78,1.81,1.94
2025-02-11 16:00:00-05:00,1.7,1.9,11.73
2024-11-06 16:00:00-05:00,1.55,2.02,30.48
2024-08-08 16:00:00-04:00,1.6,2.01,25.74
2024-04-25 16:00:00-04:00,-1.52,-1.32,13.11
2024-02-06 16:00:00-05:00,1.76,1.72,-2.34
2023-11-07 16:00:00-05:00,1.92,2.29,19.56
2023-08-03 16:00:00-04:00,1.64,1.34,-18.25
2023-04-27 16:00:00-04:00,1.54,1.37,-10.84
2023-02-02 16:00:00-05:00,1.51,1.67,10.87
2022-10-27 16:00:00-04:00,1.43,1.9,32.88
2022-08-02 16:00:00-04:00,1.52,1.58,3.91
2022-04-28 16:00:00-04:00,1.81,2.12,17.24
2022-02-01 16:00:00-05:00,1.59,0.69,-56.64
2021-10-28 16:00:00-04:00,1.78,2.65,48.72
2021-07-29 16:00:00-04:00,1.75,1.87,7.06
2021-04-29 16:00:00-04:00,2.11,2.08,-1.52
2021-02-04 16:00:00-05:00,2.15,2.19,1.97
2020-10-28 16:00:00-04:00,1.89,2.11,11.88
2020-07-30 16:00:00-04:00,1.45,1.11,-23.38
2020-04-30 17:00:00-04:00,1.56,1.68,7.46
2020-02-04 16:00:00-05:00,1.67,1.3,-22.31
2019-10-24 16:00:00-04:00,1.73,1.75,0.96
2019-07-30 16:00:00-04:00,1.71,1.82,6.44
2019-05-02 16:00:00-04:00,1.6,1.76,9.79
2019-02-04 16:00:00-05:00,1.69,1.44,-14.98
2018-10-25 16:00:00-04:00,1.63,1.84,13.09
2018-07-25 16:00:00-04:00,1.56,1.91,22.22
2018-05-01 16:00:00-04:00,1.67,1.48,-11.26
2018-02-06 16:00:00-05:00,1.67,1.78,6.33
2017-10-26 16:00:00-04:00,2.13,2.27,6.62
2017-07-26 16:00:00-04:00,2.17,2.56,17.74
2017-05-02 16:00:00-04:00,2.28,2.23,-2.28
2017-02-07 16:00:00-05:00,2.6,2.7,3.77
2016-11-01 16:00:00-04:00,2.83,2.75,-2.99
2016-07-25 16:00:00-04:00,3.01,3.08,2.24
2016-04-28 16:00:00-04:00,3.13,3.03,-3.27
2016-02-02 16:00:00-05:00,2.97,3.32,11.84
2015-10-27 16:00:00-04:00,2.87,3.22,12.28
2015-07-28 16:00:00-04:00,2.71,3.15,16.21
2015-04-30 16:00:00-04:00,2.29,2.94,28.26
2015-02-03 16:00:00-05:00,2.18,2.43,11.38
2014-10-28 16:00:00-04:00,1.9,1.84,-3.19
2014-07-23 16:00:00-04:00,1.8,2.36,31.29
2014-04-22 16:00:00-04:00,0.9,1.48,64.18
2014-02-04 16:00:00-05:00,0.5,0.55,8.99
2013-10-29 16:00:00-04:00,0.48,0.52,8.79
