EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-04 16:00:00-05:00,9.28,,
2025-11-05 16:00:00-05:00,9.05,9.86,8.94
2025-08-06 16:00:00-04:00,8.15,8.26,1.39
2025-05-08 16:00:00-04:00,9.83,10.12,2.98
2025-02-05 16:00:00-05:00,7.99,8.03,0.47
2024-11-06 16:00:00-05:00,6.87,7.07,2.9
2024-08-07 12:00:00-04:00,7.21,7.88,9.3
2024-05-07 16:00:00-04:00,6.36,6.18,-2.77
2024-02-07 16:00:00-05:00,7.05,7.74,9.79
2023-11-01 16:00:00-04:00,6.15,6.23,1.33
2023-08-02 16:00:00-04:00,5.87,7.27,23.89
2023-05-08 16:00:00-04:00,7.12,7.19,0.93
2023-02-01 16:00:00-05:00,6.36,6.9,8.45
2022-11-01 16:00:00-04:00,6.1,6.06,-0.65
2022-08-03 16:00:00-04:00,5.3,5.83,10.08
2022-05-05 16:00:00-04:00,6.04,5.83,-3.55
2022-02-02 16:00:00-05:00,5.42,6.15,13.55
2021-11-01 16:00:00-04:00,4.66,6.15,32.02
2021-08-03 22:00:00-04:00,4.14,5.56,34.3
2021-05-06 16:00:00-04:00,5.05,5.05,0.06
2021-02-02 07:00:00-05:00,4.13,4.6,11.38
2020-11-03 07:00:00-05:00,3.88,4.8,23.69
2020-08-03 07:00:00-04:00,2.39,2.77,15.96
2020-05-20 07:00:00-04:00,4.1,4.27,4.04
2020-02-04 07:00:00-05:00,3.49,3.81,9.21
2019-10-30 07:00:00-04:00,3.59,3.6,0.21
2019-07-31 16:00:00-04:00,3.01,3.31,9.83
2019-05-08 07:00:00-04:00,3.66,3.69,0.95
2019-01-31 16:00:00-05:00,3.16,3.4,7.5
2018-10-25 07:00:00-04:00,3.28,3.6,9.62
2018-07-26 07:00:00-04:00,2.89,2.9,0.3
2018-05-24 07:00:00-04:00,3.57,3.49,-2.13
2018-02-01 07:00:00-05:00,2.95,3.41,15.77
2017-10-26 07:00:00-04:00,2.79,3.28,17.37
2017-07-27 07:00:00-04:00,2.83,2.46,-13.07
2017-05-18 16:00:00-04:00,3.01,3.42,13.64
2017-01-25 16:00:00-05:00,2.91,3.05,4.87
2016-10-27 16:00:00-04:00,3.05,2.94,-3.47
2016-07-27 16:00:00-04:00,3.34,3.5,4.7
2016-05-04 16:00:00-04:00,3.03,3.17,4.75
2016-01-27 16:00:00-05:00,3.13,3.18,1.46
2015-10-29 07:00:00-04:00,2.99,3.31,10.62
2015-07-29 16:00:00-04:00,2.91,3.14,8.08
2015-05-12 16:00:00-04:00,2.75,2.94,6.96
2015-02-05 16:00:00-05:00,2.61,2.89,10.6
2014-10-28 16:00:00-04:00,2.73,2.79,2.29
2014-07-31 07:00:00-04:00,2.33,2.49,6.88
2014-05-12 16:00:00-04:00,2.4,2.55,6.38
2014-01-30 16:00:00-05:00,1.83,1.45,-20.8
2013-10-24 07:00:00-04:00,2.04,2.27,11.02
