EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2025-12-08 16:00:00-05:00,1.64,,
2025-09-09 16:00:00-04:00,1.05,1.01,-3.74
2025-06-11 16:00:00-04:00,1.64,1.7,3.37
2025-03-10 16:00:00-04:00,1.49,1.47,-1.35
2024-12-09 16:00:00-05:00,1.48,1.47,-0.77
2024-09-09 16:00:00-04:00,1.33,1.39,4.29
2024-06-11 16:00:00-04:00,1.65,1.63,-1.14
2024-03-11 16:00:00-04:00,1.38,1.41,2.47
2023-12-11 16:00:00-05:00,1.33,1.34,0.95
2023-09-11 16:00:00-04:00,1.15,1.19,3.46
2023-06-12 16:00:00-04:00,1.58,1.67,5.56
2023-03-09 16:00:00-05:00,1.2,1.22,1.44
2022-12-12 16:00:00-05:00,1.17,1.21,3.15
2022-09-12 16:00:00-04:00,1.08,1.03,-4.22
2022-06-13 16:00:00-04:00,1.38,1.54,11.95
2022-03-10 16:00:00-05:00,1.18,1.13,-4.02
2021-12-09 16:00:00-05:00,1.11,1.21,8.53
2021-09-13 16:00:00-04:00,0.97,1.03,6.4
2021-06-15 16:00:00-04:00,1.33,1.54,15.62
2021-03-10 16:00:00-05:00,1.11,1.16,4.54
2020-12-10 16:00:00-05:00,1.0,1.06,6.13
2020-09-10 16:00:00-04:00,0.86,0.93,7.77
2020-06-16 16:00:00-04:00,1.15,1.2,4.16
2020-03-12 16:00:00-04:00,0.96,0.97,1.06
2019-12-12 16:00:00-05:00,0.89,0.9,1.51
2019-09-11 16:00:00-04:00,0.81,0.81,0.24
2019-06-19 16:00:00-04:00,1.07,1.16,7.98
2019-03-14 16:00:00-04:00,0.84,0.87,3.41
2018-12-17 16:00:00-05:00,0.78,0.8,2.36
2018-09-17 16:00:00-04:00,0.68,0.71,3.75
2018-06-19 16:00:00-04:00,0.94,0.99,5.14
2018-03-19 16:00:00-04:00,0.72,0.83,14.81
2017-12-14 16:00:00-05:00,0.68,0.7,2.67
2017-09-14 16:00:00-04:00,0.6,0.62,2.68
2017-06-21 16:00:00-04:00,0.78,0.89,13.58
2017-03-15 16:00:00-04:00,0.62,0.69,11.75
2016-12-15 16:00:00-05:00,0.6,0.61,1.74
2016-09-15 16:00:00-04:00,0.58,0.55,-5.06
2016-06-16 16:00:00-04:00,0.82,0.81,-0.68
2016-03-15 16:00:00-04:00,0.62,0.64,3.25
2015-12-16 16:00:00-05:00,0.6,0.63,4.98
2015-09-16 16:00:00-04:00,0.52,0.53,1.31
2015-06-17 16:00:00-04:00,0.86,0.78,-9.79
2015-03-17 16:00:00-04:00,0.68,0.68,-0.22
2014-12-17 16:00:00-05:00,0.68,0.69,1.05
2014-09-18 16:00:00-04:00,0.64,0.62,-2.91
2014-06-19 16:00:00-04:00,0.95,0.92,-3.64
2014-03-18 16:00:00-04:00,0.7,0.68,-2.95
2013-12-18 16:00:00-05:00,0.67,0.69,2.63
2013-09-18 16:00:00-04:00,0.56,0.59,5.12
