EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-10 16:00:00-05:00,5.24,,
2025-11-04 16:00:00-05:00,4.28,5.73,34.03
2025-08-05 16:00:00-04:00,4.45,5.1,14.51
2025-05-06 16:00:00-04:00,2.78,3.39,22.1
2025-02-11 16:00:00-05:00,4.13,4.79,15.89
2024-11-05 16:00:00-05:00,2.64,3.0,13.57
2024-08-06 16:00:00-04:00,3.61,4.08,13.12
2024-05-07 16:00:00-04:00,3.92,4.78,21.92
2024-02-06 16:00:00-05:00,3.71,4.58,23.34
2023-10-31 16:00:00-04:00,2.59,4.29,65.73
2023-08-01 16:00:00-04:00,2.75,3.89,41.2
2023-05-02 16:00:00-04:00,2.32,2.75,18.5
2023-02-07 16:00:00-05:00,2.7,3.23,19.78
2022-11-01 16:00:00-04:00,1.0,1.01,0.82
2022-08-02 16:00:00-04:00,3.22,2.95,-8.34
2022-05-03 16:00:00-04:00,2.8,3.75,33.7
2022-02-08 16:00:00-05:00,2.31,2.47,6.97
2021-11-02 16:00:00-04:00,1.55,1.41,-8.8
2021-08-03 16:00:00-04:00,2.47,2.99,20.89
2021-05-04 16:00:00-04:00,1.94,2.47,27.13
2021-02-09 16:00:00-05:00,2.08,1.82,-12.7
2020-11-02 16:00:00-05:00,0.99,1.41,42.65
2020-08-04 16:00:00-04:00,2.12,2.75,29.69
2020-05-05 16:00:00-04:00,2.43,2.64,8.47
2020-02-11 16:00:00-05:00,2.35,2.25,-4.17
2019-11-05 16:00:00-05:00,1.66,1.69,1.59
2019-08-06 16:00:00-04:00,2.12,2.34,10.18
2019-05-06 16:00:00-04:00,2.15,2.21,2.71
2019-02-12 16:00:00-05:00,0.42,0.77,83.34
2018-11-06 16:00:00-05:00,1.01,1.06,5.03
2018-08-07 16:00:00-04:00,1.75,2.13,21.59
2018-05-03 16:00:00-04:00,1.89,2.0,6.1
2018-02-08 16:00:00-05:00,1.57,1.84,16.84
2017-11-02 16:00:00-04:00,-1.79,-1.4,21.65
2017-08-01 16:00:00-04:00,1.6,1.63,1.98
2017-05-02 16:00:00-04:00,1.53,1.87,21.92
2017-02-07 16:00:00-05:00,0.53,0.46,-12.55
2016-10-25 16:00:00-04:00,0.98,1.0,2.28
2016-07-26 16:00:00-04:00,1.35,1.42,5.19
2016-04-26 16:00:00-04:00,1.21,1.52,25.3
2016-02-09 16:00:00-05:00,1.55,0.97,-37.39
2015-10-27 16:00:00-04:00,1.57,1.71,8.93
2015-07-28 16:00:00-04:00,1.6,2.07,29.05
2015-05-05 16:00:00-04:00,0.63,0.63,0.78
2015-02-12 16:00:00-05:00,1.66,0.87,-47.65
2014-10-29 16:00:00-04:00,1.61,1.82,13.2
2014-07-23 16:00:00-04:00,1.54,1.62,4.94
2014-04-23 16:00:00-04:00,1.55,1.68,8.14
2014-02-05 16:00:00-05:00,1.43,1.42,-0.48
2013-10-23 16:00:00-04:00,1.49,1.71,14.86
