EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-14 08:00:00-05:00,1.68,,
2025-10-14 06:00:00-04:00,1.54,1.73,12.32
2025-07-15 06:00:00-04:00,1.4,1.54,10.19
2025-04-11 06:00:00-04:00,1.22,1.28,4.7
2025-01-15 06:00:00-05:00,1.35,1.48,9.78
2024-10-11 06:00:00-04:00,1.28,1.51,18.08
2024-07-12 06:00:00-04:00,1.28,1.34,5.09
2024-04-12 06:00:00-04:00,1.09,1.26,15.7
2024-01-12 06:00:00-05:00,1.08,1.29,19.55
2023-10-13 06:00:00-04:00,1.24,1.48,19.62
2023-07-14 06:00:00-04:00,1.15,1.25,8.87
2023-04-14 06:00:00-04:00,1.14,1.23,7.86
2023-01-13 06:00:00-05:00,1.14,1.45,27.69
2022-10-14 06:00:00-04:00,1.09,1.3,19.15
2022-07-15 06:00:00-04:00,0.81,0.74,-8.85
2022-04-14 06:00:00-04:00,0.81,0.88,9.26
2022-01-14 06:00:00-05:00,1.0,1.25,25.11
2021-10-14 06:00:00-04:00,0.94,1.22,29.19
2021-07-14 07:00:00-04:00,0.98,1.38,40.89
2021-04-14 08:00:00-04:00,0.68,1.03,50.77
2021-01-15 07:00:00-05:00,0.62,0.7,13.31
2020-10-14 07:00:00-04:00,0.47,0.73,55.75
2020-07-14 08:00:00-04:00,-0.15,-0.55,-271.91
2020-04-14 07:00:00-04:00,0.57,0.74,29.39
2020-01-14 07:00:00-05:00,1.1,0.93,-15.8
2019-10-15 08:00:00-04:00,1.17,1.07,-8.72
2019-07-16 08:00:00-04:00,1.16,1.3,12.4
2019-04-12 08:00:00-04:00,1.1,1.2,9.09
2019-01-15 08:00:00-05:00,1.18,1.21,2.45
2018-10-12 08:00:00-04:00,1.17,1.13,-3.56
2018-07-13 08:00:00-04:00,1.12,0.98,-12.33
2018-04-13 08:00:00-04:00,1.07,1.12,4.86
2018-01-12 08:00:00-05:00,1.03,0.97,-5.39
2017-10-13 08:00:00-04:00,1.03,1.04,1.41
2017-07-14 07:00:00-04:00,1.01,1.03,1.98
2017-04-13 08:00:00-04:00,0.96,1.0,3.76
2017-01-13 08:00:00-05:00,1.0,1.03,2.63
2016-10-14 08:00:00-04:00,1.01,1.03,1.99
2016-07-15 08:00:00-04:00,1.01,1.01,0.33
2016-04-14 08:00:00-04:00,0.97,0.99,1.58
2016-01-15 08:00:00-05:00,1.03,1.03,0.42
2015-10-14 08:00:00-04:00,1.04,1.05,0.84
2015-07-14 08:00:00-04:00,1.03,1.03,-0.09
2015-04-14 19:00:00-04:00,0.98,1.04,6.57
2015-01-14 08:00:00-05:00,1.02,1.02,0.22
2014-10-14 08:00:00-04:00,1.02,1.02,-0.01
2014-07-11 08:00:00-04:00,1.01,1.01,0.11
2014-04-11 08:00:00-04:00,0.96,0.97,0.36
2014-01-14 08:00:00-05:00,0.98,1.0,1.65
2013-10-11 08:00:00-04:00,0.97,0.99,2.24
