EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-29 08:00:00-05:00,0.77,,
2025-10-30 07:00:00-04:00,0.97,0.9,-7.19
2025-07-31 07:00:00-04:00,1.18,1.25,5.87
2025-04-24 07:00:00-04:00,0.99,1.09,9.89
2025-01-30 07:00:00-05:00,0.86,0.96,11.38
2024-10-31 07:00:00-04:00,1.06,1.12,5.27
2024-07-23 07:00:00-04:00,1.12,1.21,8.22
2024-04-25 07:00:00-04:00,0.91,0.97,6.93
2024-01-25 07:00:00-05:00,0.79,0.84,6.35
2023-10-26 07:00:00-04:00,0.95,1.08,13.67
2023-07-27 07:00:00-04:00,0.98,1.13,15.51
2023-04-27 07:00:00-04:00,0.83,0.92,10.92
2023-01-26 07:00:00-05:00,0.78,0.82,5.62
2022-10-27 07:00:00-04:00,0.9,0.96,6.51
2022-07-28 07:00:00-04:00,0.92,1.01,10.3
2022-04-28 07:00:00-04:00,0.81,0.86,6.72
2022-01-27 07:00:00-05:00,0.74,0.77,4.67
2021-10-28 07:00:00-04:00,0.75,0.87,15.83
2021-07-29 07:00:00-04:00,0.67,0.84,26.08
2021-04-29 07:00:00-04:00,0.58,0.76,30.15
2021-01-28 07:00:00-05:00,0.48,0.56,16.12
2020-10-29 07:00:00-04:00,0.51,0.65,27.1
2020-07-30 07:00:00-04:00,0.55,0.69,24.87
2020-04-30 07:00:00-04:00,0.67,0.71,5.68
2020-01-23 07:00:00-05:00,0.77,0.79,2.95
2019-10-24 07:00:00-04:00,0.75,0.79,5.92
2019-07-25 07:00:00-04:00,0.75,0.78,3.61
2019-04-25 07:00:00-04:00,0.68,0.76,11.66
2019-01-23 07:00:00-05:00,0.63,0.64,2.02
2018-10-25 06:00:00-04:00,0.61,0.65,7.35
2018-07-26 07:00:00-04:00,0.6,0.65,7.57
2018-04-25 06:00:00-04:00,0.59,0.62,5.12
2018-01-24 07:00:00-05:00,0.47,0.49,4.81
2017-10-26 07:00:00-04:00,0.49,0.52,5.32
2017-07-27 06:00:00-04:00,0.49,0.52,7.21
2017-04-27 07:00:00-04:00,0.45,0.53,19.09
2017-01-26 07:00:00-05:00,0.43,0.45,2.85
2016-10-26 07:00:00-04:00,0.46,0.46,0.84
2016-07-27 07:00:00-04:00,0.4,0.42,2.76
2016-04-27 07:00:00-04:00,0.39,0.42,6.39
2016-02-03 07:00:00-05:00,0.41,0.41,-0.82
2015-10-27 07:00:00-04:00,0.4,0.4,-0.05
2015-07-23 07:00:00-04:00,0.42,0.42,-0.16
2015-05-04 06:00:00-04:00,0.37,0.4,7.22
2015-02-24 07:00:00-05:00,0.39,0.39,-0.96
2014-10-23 07:00:00-04:00,0.35,0.37,3.23
2014-07-22 07:00:00-04:00,0.36,0.38,4.27
2014-04-22 07:00:00-04:00,0.32,0.34,5.76
2014-01-28 07:00:00-05:00,0.34,0.33,-3.07
2013-10-30 07:00:00-04:00,0.31,0.33,6.31
