EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-02-05 16:00:00-05:00,2.71,,
2025-10-30 16:00:00-04:00,2.44,2.37,-2.97
2025-07-31 16:00:00-04:00,2.48,2.55,2.77
2025-04-23 16:00:00-04:00,2.36,2.37,0.41
2025-01-30 16:00:00-05:00,2.31,2.43,4.98
2024-10-24 16:00:00-04:00,2.04,2.2,7.69
2024-08-01 16:00:00-04:00,2.07,2.08,0.52
2024-04-25 16:00:00-04:00,1.91,2.13,11.68
2024-01-24 16:00:00-05:00,1.78,1.88,5.45
2023-10-26 16:00:00-04:00,1.61,1.64,1.68
2023-08-03 16:00:00-04:00,1.69,1.6,-5.38
2023-04-27 16:00:00-04:00,1.59,1.68,5.48
2023-01-26 16:00:00-05:00,1.62,1.66,2.62
2022-10-27 16:00:00-04:00,1.6,1.51,-5.68
2022-08-11 16:00:00-04:00,1.46,1.49,2.41
2022-04-28 16:00:00-04:00,1.44,1.32,-8.13
2022-01-27 16:00:00-05:00,1.52,1.47,-3.5
2021-10-28 16:00:00-04:00,1.35,1.51,11.69
2021-08-05 16:00:00-04:00,1.29,1.35,4.58
2021-04-29 16:00:00-04:00,1.27,1.3,2.35
2021-01-28 16:00:00-05:00,1.28,1.41,10.5
2020-10-29 16:00:00-04:00,1.03,1.27,23.69
2020-08-05 16:00:00-04:00,1.07,1.33,24.3
2020-04-30 17:00:00-04:00,1.08,1.29,19.43
2020-01-30 16:00:00-05:00,1.02,1.21,18.48
2019-10-24 16:00:00-04:00,0.87,0.93,6.61
2019-07-25 16:00:00-04:00,0.92,0.95,3.41
2019-05-02 16:00:00-04:00,0.85,0.89,4.13
2019-01-24 16:00:00-05:00,0.95,1.0,5.23
2018-10-25 16:00:00-04:00,0.79,0.81,2.57
2018-08-02 16:00:00-04:00,0.93,0.95,1.87
2018-04-26 16:00:00-04:00,0.86,0.92,7.6
2018-01-22 16:00:00-05:00,0.78,1.0,29.01
2017-10-26 16:00:00-04:00,0.66,0.66,0.06
2017-08-01 16:00:00-04:00,0.74,0.77,3.48
2017-04-27 16:00:00-04:00,0.7,0.71,1.53
2017-01-23 16:00:00-05:00,0.7,0.73,4.67
2016-10-25 16:00:00-04:00,0.65,0.62,-4.94
2016-07-28 16:00:00-04:00,0.75,0.74,-1.0
2016-04-26 16:00:00-04:00,0.68,0.68,
2016-01-21 16:00:00-05:00,0.66,0.69,4.55
2015-10-22 16:00:00-04:00,0.6,0.58,-2.54
2015-07-30 16:00:00-04:00,0.65,0.68,3.93
2015-04-23 16:00:00-04:00,0.66,0.65,-1.85
2015-01-22 16:00:00-05:00,0.61,0.65,6.37
2014-10-23 16:00:00-04:00,0.57,0.59,3.92
2014-07-31 16:00:00-04:00,0.67,0.66,-1.76
2014-04-23 16:00:00-04:00,0.65,0.64,-0.8
2014-01-23 16:00:00-05:00,0.64,0.61,-4.46
2013-10-24 16:00:00-04:00,0.58,0.57,-2.44
