EarningsDate,EPS Estimate,Reported EPS,Surprise(%)
2026-01-29 08:00:00-05:00,0.48,,
2025-10-23 06:00:00-04:00,0.48,0.49,1.69
2025-07-24 06:00:00-04:00,0.8,0.81,0.99
2025-04-24 06:00:00-04:00,0.37,0.34,-7.95
2025-01-30 06:00:00-05:00,0.46,0.44,-3.37
2024-10-24 06:00:00-04:00,0.45,0.45,0.19
2024-07-25 06:00:00-04:00,0.78,0.79,0.21
2024-04-25 07:00:00-04:00,0.34,0.37,6.47
2024-02-01 07:00:00-05:00,0.44,0.46,2.58
2023-10-26 07:00:00-04:00,0.46,0.47,1.71
2023-07-27 06:00:00-04:00,0.78,0.77,-2.28
2023-04-27 06:00:00-04:00,0.34,0.33,-3.66
2023-01-26 06:00:00-05:00,0.47,0.49,3.31
2022-10-20 06:00:00-04:00,0.41,0.42,1.23
2022-07-21 07:00:00-04:00,0.7,0.71,0.35
2022-04-21 06:00:00-04:00,0.29,0.33,15.21
2022-01-27 06:00:00-05:00,0.37,0.39,4.63
2021-10-21 07:00:00-04:00,0.33,0.39,16.61
2021-07-19 07:00:00-04:00,0.59,0.64,7.6
2021-04-22 06:00:00-04:00,0.2,0.31,57.62
2021-01-28 06:00:00-05:00,0.3,0.33,8.27
2020-10-22 06:00:00-04:00,0.28,0.32,17.77
2020-07-23 06:00:00-04:00,0.52,0.58,10.93
2020-04-23 08:00:00-04:00,0.14,0.14,1.14
2020-01-30 08:00:00-05:00,0.25,0.24,-1.49
2019-10-24 08:00:00-04:00,0.21,0.21,1.2
2019-07-25 08:00:00-04:00,0.36,0.36,-0.48
2019-04-25 08:00:00-04:00,0.11,0.13,13.02
2019-01-31 08:00:00-05:00,0.22,0.22,1.97
2018-10-25 08:00:00-04:00,0.17,0.19,9.14
2018-07-26 08:00:00-04:00,0.32,0.34,5.27
2018-04-26 08:00:00-04:00,0.11,0.11,-0.32
2018-01-31 16:00:00-05:00,0.17,0.18,4.47
2017-10-25 16:00:00-04:00,0.14,0.14,5.63
2017-07-26 16:00:00-04:00,0.25,0.25,-1.49
2017-04-26 16:00:00-04:00,0.09,0.09,0.51
2017-02-01 16:00:00-05:00,0.18,0.19,2.84
2016-10-19 16:00:00-04:00,0.13,0.13,1.76
2016-07-20 16:00:00-04:00,0.23,0.23,0.31
2016-04-20 16:00:00-04:00,0.09,0.1,7.78
2016-01-27 16:00:00-05:00,0.17,0.16,-0.67
2015-10-21 16:00:00-04:00,0.13,0.13,2.01
2015-07-22 16:00:00-04:00,0.22,0.22,0.85
2015-04-22 16:00:00-04:00,0.08,0.08,3.23
2015-01-28 16:00:00-05:00,0.15,0.16,5.93
2014-10-21 16:00:00-04:00,0.1,0.11,9.11
2014-07-23 16:00:00-04:00,0.19,0.19,-0.02
2014-04-23 16:00:00-04:00,0.07,0.07,-4.71
2014-01-29 16:00:00-05:00,0.13,0.14,4.91
2013-10-23 16:00:00-04:00,0.08,0.09,10.88
